Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDM40,OUT049,2037.3682727050264
FDV46,OUT045,2031.3471067270655
FDQ44,OUT049,2005.189736058198
NCD42,OUT046,666.1304494549418
DRH37,OUT046,2558.0596619605467
FDR10,OUT018,2558.0596619605467
NCD06,OUT027,1021.8731512995905
FDI53,OUT046,2553.046452356799
FDG16,OUT035,3665.9908724766037
DRB25,OUT046,1578.9559458129504
FDY09,OUT046,2848.472614498934
FDX48,OUT045,2498.54119280842
FDC03,OUT010,506.96358685698186
FDT47,OUT035,1531.8684621771513
FDW44,OUT027,4259.973651297443
FDT24,OUT017,1145.469162490233
FDT12,OUT019,572.1731594510853
NCS38,OUT035,1921.6267021239544
FDO39,OUT035,3054.6015687836375
FDA13,OUT046,670.5754518011531
FDO48,OUT035,3785.9351647356925
DRJ01,OUT017,2538.7518124901358
FDD53,OUT018,664.5437179036028
NCT05,OUT049,4014.0933000319596
FDQ51,OUT045,736.0132906925428
FDU60,OUT013,2689.228558271385
FDC59,OUT046,1102.9675614928735
FDP36,OUT035,796.2284368238143
NCM19,OUT017,1707.7918186829284
FDL16,OUT035,684.6167186135856
FDE50,OUT018,3052.474268477053
NCR18,OUT013,733.4844286733588
NCD30,OUT035,1537.2687971762762
FDH31,OUT013,1551.9663920061048
FDD56,OUT019,422.480161167715
FDC47,OUT049,3800.829396231938
FDZ21,OUT045,1529.1068643526412
FDM01,OUT049,1578.9559458129504
FDF24,OUT013,1505.0647014020394
FDW23,OUT017,663.4257866117924
FDY52,OUT018,1024.00500578948
DRH37,OUT027,4224.999224136719
DRO47,OUT027,2918.453797910641
FDR25,OUT049,4031.117592638615
FDQ24,OUT027,5830.145016659432
DRJ51,OUT018,3658.493186347648
NCU06,OUT035,3831.121526020772
NCV18,OUT018,1391.1798319666725
NCC06,OUT027,2996.096544034251
FDZ01,OUT018,1578.9559458129504
FDT14,OUT017,2008.4012967052556
FDD11,OUT019,570.768062982045
FDN09,OUT017,3949.2237186403213
NCO18,OUT010,431.1994565628953
FDZ50,OUT045,3054.6015687836375
FDS44,OUT013,3880.9412960522873
FDI36,OUT045,3063.0014495679648
FDA26,OUT010,574.3294235855022
NCY53,OUT049,1807.1534862740893
FDF32,OUT049,3096.145984613776
FDF59,OUT010,276.76043435801313
FDB20,OUT046,1261.3214312066013
DRH11,OUT035,916.4716337156292
FDT03,OUT049,3057.26367749816
NCH06,OUT035,3914.5850958968817
FDR55,OUT049,3057.26367749816
FDI10,OUT035,2848.472614498934
FDZ12,OUT045,2043.0537216660027
FDM12,OUT049,3057.26367749816
DRB25,OUT045,1578.9559458129504
NCS41,OUT013,3054.6015687836375
NCT53,OUT049,2560.72177067507
NCD55,OUT013,715.8650557794313
FDY08,OUT049,2043.0537216660027
NCP55,OUT049,913.3465381335149
FDA33,OUT013,2485.652097039102
FDQ33,OUT013,2485.652097039102
FDE45,OUT027,4857.415767037766
FDT26,OUT013,2011.3791360426758
NCV53,OUT049,3909.539736415487
FDK60,OUT027,2840.7142388137345
NCJ29,OUT046,1412.8800114077694
FDI15,OUT045,4051.998104928186
FDX21,OUT013,1687.7075859075596
FDV49,OUT019,570.2085737003756
DRO59,OUT046,1336.0993872078986
FDZ14,OUT045,2014.5709565308346
FDP32,OUT027,2996.096544034251
FDC33,OUT017,3063.0014495679648
FDT14,OUT010,269.9346223089699
NCN54,OUT027,2002.8656916444393
FDR57,OUT027,4123.212489297779
DRK12,OUT046,666.1304494549418
FDX52,OUT049,3057.26367749816
FDX08,OUT010,428.74331075904047
FDP10,OUT010,242.5134678506252
NCP50,OUT045,1300.1682617035879
NCL06,OUT013,4035.491023221901
FDP25,OUT013,3712.8127327624456
FDE53,OUT013,1578.9559458129504
FDL27,OUT017,1080.380499186155
FDC35,OUT049,3549.626370454615
DRJ47,OUT010,418.01575787837436
FDD16,OUT018,1219.1364668328142
NCN42,OUT049,2485.652097039102
FDC38,OUT027,3010.4239691526873
NCO07,OUT045,3646.9016535394326
FDQ20,OUT049,669.6999416202583
FDI32,OUT046,1921.6267021239544
FDN20,OUT010,382.7112861148635
DRJ51,OUT027,5830.145016659432
FDU08,OUT045,1537.2687971762762
DRN37,OUT019,382.1485855015173
FDD05,OUT010,270.21880594402046
FDW15,OUT046,2485.652097039102
FDI52,OUT046,2019.8390901867156
DRM11,OUT049,4042.0742024365236
NCO06,OUT045,664.4825814996279
FDU38,OUT049,3057.26367749816
FDU59,OUT018,2555.498463576583
FDJ10,OUT046,2031.3471067270655
FDM13,OUT049,2028.825294159021
NCJ30,OUT019,382.5779837939515
FDM45,OUT018,2014.5709565308346
FDP36,OUT045,746.3260601738072
NCD30,OUT010,231.30132313268837
FDN48,OUT017,1529.1068643526412
FDY32,OUT049,2555.708561071322
FDU47,OUT046,2043.0537216660027
FDF17,OUT019,557.2982196798915
FDP34,OUT017,2525.2397866030924
FDA47,OUT049,2560.72177067507
DRD27,OUT027,2848.2351661308653
FDW38,OUT045,906.6742707281268
FDZ15,OUT019,278.8460338942938
FDZ03,OUT027,5217.613294737319
NCN19,OUT049,3057.26367749816
FDG02,OUT035,3054.6015687836375
FDS31,OUT035,3054.6015687836375
FDW43,OUT019,574.3833547032439
FDZ47,OUT010,243.89432162986196
FDO57,OUT017,2545.6639310855467
NCL07,OUT013,715.8650557794313
NCV42,OUT013,1687.7075859075596
FDP40,OUT017,1767.7977119676302
FDP48,OUT019,479.2981718727215
FDH21,OUT017,2538.7518124901358
NCP02,OUT049,997.9643766525237
FDK24,OUT049,737.9695176648759
FDC41,OUT045,1120.099533402661
FDF08,OUT017,1451.0711083364495
FDO49,OUT017,793.651592603515
FDS56,OUT027,5830.145016659432
FDX46,OUT018,1016.7449575077294
FDQ07,OUT013,3721.7156467200493
FDC32,OUT010,225.62383241875304
FDT21,OUT019,570.2085737003756
FDG58,OUT045,2505.51761315848
FDW14,OUT049,1452.2912535430462
DRA12,OUT027,3010.4239691526873
FDV27,OUT013,1534.3453190891173
DRD25,OUT013,1762.850641163573
DRF48,OUT027,5217.613294737319
FDX24,OUT017,1524.865037795707
DRJ51,OUT046,3850.5129373952577
FDE45,OUT045,2983.7535341549187
FDE14,OUT046,1556.6339615591328
FDG53,OUT045,2031.3471067270655
FDT08,OUT046,2485.652097039102
DRC27,OUT027,5830.145016659432
FDG20,OUT035,2863.884369671898
FDC21,OUT046,1585.9244277899072
FDV31,OUT018,2869.993024520896
FDB58,OUT045,2040.4461191659823
FDV23,OUT046,2019.8390901867156
FDA25,OUT019,250.35612276795163
FDC15,OUT046,2538.7518124901358
FDU47,OUT049,2031.3471067270655
FDE23,OUT013,785.3293183283915
FDS08,OUT013,2872.1203248274805
FDW03,OUT027,2863.6257964823144
FDJ60,OUT018,2558.0596619605467
FDM34,OUT017,2022.8252603226001
FDW33,OUT013,1578.9559458129504
FDZ40,OUT013,995.4060831086261
FDE33,OUT018,1329.5185142748855
NCC06,OUT010,274.43199840261394
FDU11,OUT046,1997.8450346815243
FDL44,OUT017,2558.0596619605467
NCZ29,OUT017,2019.8390901867156
FDG28,OUT010,572.228246302878
FDL12,OUT018,988.0588276249189
FDD52,OUT017,1590.6822090971598
FDO15,OUT013,1255.4912999173941
NCN29,OUT027,1024.480268575753
FDW36,OUT013,1578.9559458129504
FDB21,OUT046,3884.1602933292893
FDZ28,OUT013,2019.8390901867156
FDY10,OUT035,1928.717845658168
DRG39,OUT017,863.2918430079313
FDN28,OUT013,1578.9559458129504
FDV15,OUT035,1578.9559458129504
DRI13,OUT035,3698.4486721644444
FDH20,OUT046,1531.8684621771513
FDY51,OUT013,3744.5011097202437
FDE16,OUT013,3547.8646201090583
FDX40,OUT018,660.0987155573913
FDC48,OUT018,1326.7467548080135
FDS14,OUT046,2515.9812642554466
FDX56,OUT017,3662.143867497415
FDI10,OUT046,2843.3961283788194
FDI14,OUT013,2051.0238957404504
DRM48,OUT013,711.4200534332196
NCH07,OUT027,4199.533691538818
FDY26,OUT013,3637.390406049986
FDD02,OUT027,2925.7070914189917
FDM12,OUT046,3054.6015687836375
DRF01,OUT010,367.1825244948102
FDV36,OUT046,2019.8390901867156
DRI59,OUT013,3810.1450286008326
FDV03,OUT018,2515.9812642554466
FDO39,OUT017,3054.6015687836375
NCB07,OUT018,3060.874149261381
FDH38,OUT027,2925.7070914189917
FDZ13,OUT035,740.2683113503664
NCZ30,OUT046,2014.5709565308346
NCA06,OUT035,662.5523433734463
FDB04,OUT049,1457.5239047266734
FDN50,OUT013,1544.7452893471752
NCG06,OUT049,4016.8097121111073
NCY17,OUT018,684.2829454801616
FDC23,OUT046,2957.0377877127485
FDK33,OUT049,3629.704435093884
FDR03,OUT049,3617.1193646675865
FDZ07,OUT045,1057.3247446815035
FDO38,OUT013,1437.8517188188337
FDS59,OUT046,1581.3045054319484
DRM11,OUT019,571.4706936359147
FDX52,OUT027,5727.848781911151
DRJ35,OUT018,978.8155218666601
NCP53,OUT046,3892.8168083154765
FDW15,OUT019,367.6119227872444
DRI47,OUT045,2433.2693659476327
DRZ11,OUT035,2014.5709565308346
FDS02,OUT013,3054.6015687836375
DRD49,OUT018,3686.8345818127564
FDW38,OUT049,845.8457182539146
FDR21,OUT019,429.69927133775053
FDE40,OUT013,1217.3237627923656
FDI02,OUT045,1687.7075859075596
FDQ04,OUT045,668.9275838458395
FDY14,OUT017,4039.567956505428
NCT54,OUT046,1534.1420946666735
DRD25,OUT017,1710.4072153865206
DRE01,OUT045,3903.602586220106
FDJ12,OUT010,566.8452003364048
NCZ05,OUT049,1578.9559458129504
DRB25,OUT019,257.38172440306
NCC31,OUT045,2529.423164161946
FDM16,OUT045,1134.058718288917
DRG11,OUT049,1578.9559458129504
FDV24,OUT027,4053.8169431227293
FDV43,OUT046,688.1948246950809
FDG05,OUT018,2505.51761315848
FDV23,OUT010,271.1480743332354
FDI58,OUT018,1524.865037795707
FDQ11,OUT017,4058.365400661245
FDC05,OUT027,5816.413186173502
FDF40,OUT013,3887.132742908734
FDU02,OUT018,3616.889626619396
FDT32,OUT013,3054.6015687836375
NCF06,OUT017,4060.3202698413866
FDT46,OUT013,818.1329755171764
FDR58,OUT010,225.57824873477315
FDY04,OUT046,2558.0596619605467
FDT58,OUT045,2689.228558271385
FDE46,OUT049,2485.652097039102
DRH11,OUT017,914.8438457445569
DRI51,OUT046,2843.3961283788194
FDC35,OUT017,3384.9956300566014
FDP45,OUT035,3986.520068765042
FDC45,OUT017,2767.5238599587756
FDU01,OUT045,3054.6015687836375
FDJ53,OUT010,269.4012979509158
FDJ46,OUT017,2848.472614498934
FDX07,OUT013,3054.6015687836375
NCI30,OUT049,3880.563381184065
FDE47,OUT027,2977.21193683978
FDV48,OUT045,1301.1027292676433
FDN16,OUT019,250.35612276795163
FDM52,OUT013,2485.652097039102
FDA32,OUT027,5830.145016659432
FDH05,OUT017,3845.6549479724054
FDW25,OUT010,198.09283669403598
FDQ09,OUT046,1926.4312776668462
NCM17,OUT010,131.63648083977358
DRM59,OUT046,2502.987065290654
FDV47,OUT027,2364.4786542218844
DRE15,OUT035,1097.353610349742
FDS25,OUT010,250.91992326497032
NCZ05,OUT018,1578.9559458129504
NCV05,OUT019,372.6837173801633
DRM37,OUT046,3061.092826933136
FDV58,OUT027,5727.848781911151
FDN22,OUT027,5830.145016659432
NCO06,OUT049,665.2549392740469
FDT56,OUT019,132.3590889250659
FDM02,OUT013,1531.9261099521434
FDA09,OUT046,3009.531195245645
NCC06,OUT035,2019.8390901867156
NCL54,OUT049,2851.1347232134576
NCB55,OUT017,944.8452729554807
FDB12,OUT017,1578.9559458129504
NCA54,OUT049,2969.6209432588153
NCS38,OUT049,1941.4928962981708
FDC02,OUT049,4038.1900976335723
FDK44,OUT019,418.6454840191076
FDE16,OUT035,3562.8580890692874
NCS05,OUT035,2025.7358094298665
FDZ59,OUT045,2689.228558271385
FDI20,OUT017,3642.833806060547
FDQ14,OUT046,2485.652097039102
FDF53,OUT017,3027.2199403292416
FDW25,OUT017,1439.6496903071225
NCQ43,OUT010,253.9028580702586
FDX52,OUT013,3054.6015687836375
FDE28,OUT045,3852.956483382424
FDN15,OUT017,2031.3471067270655
FDO28,OUT017,1997.8450346815243
FDQ33,OUT045,2485.652097039102
FDM22,OUT010,131.63648083977358
FDJ03,OUT017,733.8473981361338
FDI16,OUT045,900.0958469825385
FDI09,OUT027,5830.145016659432
FDX55,OUT013,3690.936256319208
FDS23,OUT027,2996.096544034251
DRC12,OUT045,3054.6015687836375
FDH41,OUT049,3639.1492917513892
FDN01,OUT013,2848.472614498934
FDV55,OUT045,2441.431702049466
NCJ19,OUT013,1006.5700999790569
NCY29,OUT010,131.63648083977358
FDP03,OUT018,2014.5709565308346
FDZ52,OUT045,1680.0976460563609
FDH31,OUT010,240.9113868245737
FDQ19,OUT018,3740.3801220639907
FDS15,OUT035,1578.9559458129504
FDN32,OUT017,3054.6015687836375
FDH32,OUT049,1539.4604085183414
FDF33,OUT017,1590.6822090971598
FDJ22,OUT046,3054.6015687836375
FDG56,OUT010,132.3590889250659
FDC05,OUT046,3054.6015687836375
FDK09,OUT013,3791.5213082216346
NCV29,OUT045,2863.884369671898
NCC43,OUT019,574.0625229985197
NCA42,OUT049,2517.6415025359183
FDC10,OUT046,1968.7829354095766
FDC16,OUT013,1530.670881752408
NCL17,OUT013,2037.3682727050264
FDA51,OUT035,1928.717845658168
FDW01,OUT017,2492.5030678219982
NCF30,OUT045,2019.8390901867156
FDN49,OUT013,717.8487252579779
FDY20,OUT045,1493.8690098229945
FDC15,OUT045,2515.9812642554466
FDY24,OUT046,898.714059369436
NCG43,OUT017,1529.1068643526412
FDA48,OUT013,3762.428294698656
NCF55,OUT017,658.9807842655808
FDL38,OUT049,1493.8690098229945
NCQ29,OUT018,3839.935137946624
FDC34,OUT017,2517.6415025359183
FDP36,OUT027,1068.3565941723382
FDN50,OUT010,226.86402230988534
FDO23,OUT049,1529.1068643526412
FDT56,OUT013,1008.197887950129
FDT13,OUT027,5217.613294737319
FDZ03,OUT013,3054.6015687836375
FDQ03,OUT010,575.7005614905755
FDU44,OUT045,2555.498463576583
FDD03,OUT049,3829.7033377332477
NCH30,OUT013,1716.9766243583224
FDS60,OUT010,430.9223434105942
FDG08,OUT046,2846.0944220402835
FDX38,OUT017,733.8473981361338
FDD22,OUT017,1921.6267021239544
FDW51,OUT013,3628.322800912737
FDL09,OUT017,2767.5238599587756
FDZ60,OUT045,1581.3045054319484
NCH07,OUT046,2538.7518124901358
NCQ41,OUT049,3065.663558282488
FDW04,OUT049,2019.8390901867156
FDI08,OUT027,5830.145016659432
FDR19,OUT019,367.6119227872444
FDV13,OUT046,1458.8649317028714
FDB52,OUT017,4032.6306811036457
FDZ48,OUT027,2914.71348157577
NCO14,OUT049,737.9695176648759
FDZ50,OUT013,3054.6015687836375
FDN27,OUT019,277.8488039102084
FDQ60,OUT013,2014.5709565308346
FDR49,OUT017,732.652711631791
DRJ35,OUT027,1348.2249612138166
DRI49,OUT017,1394.9332483701264
FDB47,OUT017,3650.1500232641633
FDP37,OUT010,274.43199840261394
FDR26,OUT049,2851.1347232134576
FDY31,OUT019,367.1825244948102
FDC11,OUT045,1493.8690098229945
DRP47,OUT035,3994.5092163266618
NCY54,OUT018,2841.2688280722355
FDR27,OUT046,2025.7358094298665
FDQ21,OUT019,279.52002893173096
NCQ29,OUT035,4052.4064753106904
FDJ02,OUT046,2485.652097039102
FDE21,OUT018,1926.4312776668462
FDM39,OUT046,2876.7457864110165
FDZ01,OUT017,1569.4162524075498
NCB19,OUT018,1456.280531066211
FDU03,OUT046,3045.159818715821
FDP27,OUT049,3057.26367749816
DRF01,OUT045,2485.652097039102
FDM03,OUT049,1578.9559458129504
FDV01,OUT046,2507.5146518188003
FDS16,OUT046,2485.652097039102
FDO45,OUT035,1493.8690098229945
NCX06,OUT035,3024.6070798243127
FDP13,OUT046,670.5754518011531
NCR38,OUT018,3777.742072301943
FDA01,OUT013,1007.1986528459926
FDT26,OUT017,1948.940487018698
FDD44,OUT027,5830.145016659432
FDB26,OUT013,984.7775239618172
FDP45,OUT019,574.3833547032439
NCP55,OUT046,957.4474390255324
FDT23,OUT017,1302.3516936302462
FDO51,OUT045,670.9112533243862
FDA44,OUT046,959.0752269966048
NCJ31,OUT018,3681.727285233933
FDX37,OUT045,1544.6312573310636
NCD18,OUT049,3830.1000640865486
FDN40,OUT027,4111.232146904905
FDL33,OUT017,3054.6015687836375
DRF48,OUT035,3054.6015687836375
FDW08,OUT035,1578.9559458129504
FDX39,OUT018,3464.7224552261614
FDB38,OUT049,2555.708561071322
FDY46,OUT018,3052.474268477053
NCB06,OUT049,2541.413921204659
FDA34,OUT035,2848.472614498934
FDA35,OUT045,2011.3791360426758
FDQ07,OUT035,3719.5659745175735
FDU32,OUT045,2014.5709565308346
FDU26,OUT013,2011.3791360426758
FDU13,OUT010,367.1825244948102
FDO09,OUT035,4078.8755475580697
FDW03,OUT019,248.2252433239024
FDB38,OUT013,2538.7518124901358
FDL26,OUT010,369.7548038373633
NCN43,OUT045,2014.5709565308346
FDH08,OUT045,3834.838259079702
NCC31,OUT019,376.15881597566937
FDH14,OUT035,2031.3471067270655
FDL40,OUT017,1539.4604085183414
FDD20,OUT035,2014.5709565308346
NCV53,OUT035,3944.0131576005606
FDD16,OUT045,1098.5315568297474
FDP24,OUT035,2008.4012967052556
FDQ25,OUT045,2848.472614498934
FDM38,OUT035,864.2910781120678
NCT18,OUT010,432.883729090783
FDM34,OUT049,2025.7358094298665
DRH37,OUT010,384.6481007518832
NCE07,OUT013,2188.131049374656
FDG12,OUT013,1977.0020503186308
FDB59,OUT010,558.9362581719474
FDS10,OUT018,2967.709008360483
FDN21,OUT010,381.7233556000904
FDM02,OUT045,1463.9308705151439
FDO44,OUT049,1750.4028942205114
NCN17,OUT017,1576.708436579947
FDH16,OUT018,1524.865037795707
FDL44,OUT046,2538.7518124901358
FDY47,OUT017,2019.8390901867156
DRI39,OUT046,950.2770991132388
NCX54,OUT018,1578.9559458129504
FDE59,OUT046,666.1304494549418
FDO46,OUT045,3054.6015687836375
DRE13,OUT046,1469.9649604403676
FDW14,OUT013,1537.392300946523
FDF35,OUT046,1578.9559458129504
FDO50,OUT019,232.32423350791353
DRF49,OUT017,1939.4735764880834
FDT60,OUT049,2019.8390901867156
FDP38,OUT045,738.3918463947998
FDA31,OUT027,4416.598510763619
FDY52,OUT010,132.3590889250659
FDD03,OUT027,5830.145016659432
FDN52,OUT018,1446.8477145370125
FDU20,OUT010,269.3387017364702
FDD22,OUT035,1675.1151264141631
NCB55,OUT019,132.01325618695722
FDN27,OUT045,1977.0020503186308
FDD16,OUT013,1428.430838663941
FDW48,OUT046,1332.3943445217324
DRN35,OUT045,664.4825814996279
FDX25,OUT049,3020.9914193525383
DRD49,OUT049,3854.7153411518293
FDE21,OUT019,277.8488039102084
FDN44,OUT035,2538.7518124901358
DRC01,OUT049,739.1642041692187
NCK30,OUT046,3989.018062054434
FDU39,OUT013,1007.1986528459926
FDB49,OUT013,1544.602760350236
FDS12,OUT045,2019.8390901867156
FDR57,OUT018,2517.6415025359183
FDX22,OUT027,5830.145016659432
FDC60,OUT013,1540.5969128275738
NCE42,OUT049,3864.0840351415072
NCK42,OUT049,3670.0714398445234
DRE01,OUT017,3903.903697153937
FDE57,OUT018,2043.0537216660027
DRK59,OUT019,569.5813300884803
FDB10,OUT027,5830.145016659432
FDQ25,OUT046,2848.472614498934
FDY26,OUT017,3652.312490162887
FDG28,OUT049,3923.2855828277557
FDM14,OUT049,1590.6822090971598
NCH29,OUT049,1544.6312573310636
FDD48,OUT049,1939.4735764880834
FDC17,OUT045,3649.4385790835713
DRH49,OUT027,2357.8927826357976
FDN44,OUT018,2538.7518124901358
FDC29,OUT045,1926.4312776668462
DRK01,OUT019,235.74039098316214
FDD48,OUT017,1928.717845658168
FDB59,OUT013,3087.796859401491
FDY45,OUT010,571.8466121924316
FDX60,OUT035,1302.3516936302462
FDT09,OUT010,278.29366608091715
DRB24,OUT018,2502.987065290654
FDL13,OUT035,3837.8664081015986
FDN16,OUT035,1578.9559458129504
FDK57,OUT013,2014.5709565308346
FDO22,OUT027,2045.9782321694836
FDC57,OUT010,506.5283560902034
FDZ13,OUT027,1024.480268575753
FDW27,OUT013,2505.51761315848
FDX10,OUT049,665.2549392740469
FDY08,OUT018,2034.304762947818
FDA49,OUT017,1452.908400239266
FDC32,OUT018,1529.1068643526412
FDO04,OUT035,899.0966118784022
NCZ54,OUT013,2538.7518124901358
FDY40,OUT045,738.3918463947998
FDW36,OUT045,1578.9559458129504
FDE11,OUT017,3054.6015687836375
DRE37,OUT045,3054.6015687836375
NCK19,OUT017,3054.6015687836375
FDT19,OUT035,2848.472614498934
FDE56,OUT045,1014.0259457351881
FDZ57,OUT010,276.84656593780096
FDB35,OUT035,1527.1505805347545
FDF09,OUT010,131.63648083977358
FDO34,OUT046,2764.898934558604
FDA55,OUT046,3774.9784955238993
NCM18,OUT035,1007.7647324576096
FDJ20,OUT019,276.82127776149326
DRQ35,OUT019,282.9380518610522
FDG02,OUT013,3054.6015687836375
NCU29,OUT018,2480.948489333572
FDL27,OUT027,1374.819798135731
NCA54,OUT035,2966.9588345442917
FDJ32,OUT035,1039.3827723334005
FDB21,OUT019,571.4706936359147
FDR46,OUT035,2485.652097039102
FDZ32,OUT046,1578.9559458129504
DRF36,OUT017,3054.6015687836375
NCU54,OUT017,3640.7079594815
NCI31,OUT017,658.9807842655808
DRA59,OUT035,3054.6015687836375
NCC55,OUT045,664.4825814996279
FDE44,OUT018,737.8146835343114
NCN26,OUT018,1939.4735764880834
FDC11,OUT049,1463.0429844863277
FDV24,OUT035,2485.652097039102
FDR40,OUT019,167.66672105124192
NCQ17,OUT049,2536.3893834354967
FDC46,OUT045,3054.6015687836375
NCM18,OUT046,1125.4963702038438
FDK16,OUT046,1534.1420946666735
FDI28,OUT017,1317.2154640177143
FDS11,OUT018,3593.4365320228735
DRD13,OUT046,1126.245027086259
FDL36,OUT035,1489.756789274227
FDI27,OUT013,785.3293183283915
FDJ53,OUT019,274.8658691049202
FDS44,OUT045,3906.1729572547906
FDE28,OUT046,3859.214169285742
FDQ33,OUT018,2485.652097039102
FDB37,OUT017,3932.94250800388
FDQ31,OUT045,1451.0711083364495
NCQ05,OUT046,2485.652097039102
FDE10,OUT013,2025.7358094298665
FDF38,OUT017,663.4257866117924
FDE50,OUT019,493.7747562188818
DRG37,OUT010,372.2543190877291
NCH06,OUT049,3937.299803327979
FDY14,OUT045,4041.837216606281
FDO27,OUT017,1531.8684621771513
FDQ19,OUT049,3925.45732358804
FDZ26,OUT019,573.4352793866242
FDN51,OUT013,4051.2576927891687
FDK20,OUT035,2014.5709565308346
FDD40,OUT018,3052.474268477053
DRI25,OUT018,929.8747444241193
FDH56,OUT017,1941.4928962981708
FDI36,OUT027,5772.251472328231
DRH11,OUT018,929.2461915571835
NCV18,OUT017,1397.6701040192693
DRI01,OUT049,2851.1347232134576
DRE48,OUT049,3081.4574197766306
FDS51,OUT035,1000.8114709557708
FDM38,OUT017,747.7876616299833
FDB60,OUT027,5727.848781911151
FDY58,OUT035,3833.090705871551
FDY22,OUT045,2185.010205252965
FDF11,OUT027,5830.145016659432
FDZ51,OUT035,1534.1420946666735
FDQ45,OUT017,3054.6015687836375
FDF17,OUT035,3054.6015687836375
NCF31,OUT027,4053.8169431227293
FDA37,OUT013,2019.8390901867156
FDO51,OUT046,673.3914053637372
FDF34,OUT013,3063.0014495679648
FDD57,OUT018,1531.8684621771513
FDO37,OUT046,3869.8214114694256
FDR49,OUT049,743.4267318330293
FDS39,OUT049,2051.0238957404504
FDI48,OUT027,1132.1564037546093
DRM35,OUT049,2969.6209432588153
FDV57,OUT035,3027.2199403292416
FDZ55,OUT013,2555.498463576583
FDI28,OUT035,1301.101544922882
FDS21,OUT045,1058.5756020299998
FDT34,OUT013,1578.9559458129504
DRI25,OUT035,905.6750356239903
FDT47,OUT010,229.8950360067415
DRH39,OUT045,1117.3289582805505
NCD54,OUT045,2480.948489333572
FDU16,OUT027,2504.105076099788
NCW29,OUT045,2025.7358094298665
FDV25,OUT027,5830.145016659432
FDM56,OUT035,1590.6822090971598
FDZ04,OUT027,1379.1729234924203
FDG59,OUT019,131.63648083977358
FDI56,OUT045,1493.8690098229945
FDS33,OUT035,1463.9308705151439
FDC23,OUT049,2851.1347232134576
FDT11,OUT049,3057.26367749816
FDG17,OUT045,3916.8746480806935
FDZ44,OUT045,1943.7336985108725
FDJ52,OUT013,2545.6639310855467
DRI23,OUT046,2538.7518124901358
DRE15,OUT010,158.85776582786679
NCF07,OUT013,1569.4162524075498
NCR29,OUT049,921.516113149945
FDE44,OUT019,131.63648083977358
FDT23,OUT035,1308.8008551885066
NCG06,OUT017,4059.0065360731196
NCU41,OUT010,505.9344857991911
FDH46,OUT017,1578.9559458129504
FDV31,OUT013,2876.7457864110165
NCT41,OUT027,4111.232146904905
FDE22,OUT027,4199.533691538818
FDC26,OUT045,1590.6822090971598
DRF51,OUT017,658.9807842655808
NCY53,OUT019,277.8488039102084
FDY21,OUT017,3063.0014495679648
FDL27,OUT013,1215.7236459961493
FDZ34,OUT049,3057.26367749816
NCF43,OUT010,359.3012810899708
FDC21,OUT035,1590.6822090971598
FDL26,OUT013,2515.9812642554466
FDT25,OUT010,269.4012979509158
NCR30,OUT046,1180.0450163037158
DRL23,OUT019,251.67402015895252
NCR05,OUT049,3065.663558282488
NCE19,OUT018,921.0766165407532
FDY07,OUT035,681.2697127931602
FDB10,OUT017,3879.549036597151
FDP57,OUT013,1578.9559458129504
FDU48,OUT019,282.05671604876915
FDH48,OUT035,1439.6496903071225
FDO33,OUT035,1941.4928962981708
NCU29,OUT045,2485.652097039102
FDW35,OUT046,672.5591212796999
FDH05,OUT010,575.0733178786802
FDP26,OUT049,1578.9559458129504
DRG27,OUT035,668.9810151982045
FDQ33,OUT046,2485.652097039102
FDH20,OUT010,236.49897606660835
FDV14,OUT046,1493.8690098229945
DRD01,OUT046,949.2778640091024
NCI17,OUT049,1534.1420946666735
FDF39,OUT010,574.4384415550365
FDX37,OUT046,1551.9663920061048
NCX17,OUT035,3869.015463427064
FDN03,OUT013,3965.1968224301136
NCS41,OUT010,467.55360235131695
FDH34,OUT045,3054.6015687836375
NCX53,OUT018,2056.561054982655
FDY31,OUT046,2485.652097039102
FDD20,OUT017,2019.8390901867156
FDE51,OUT045,736.0132906925428
FDV27,OUT046,1462.6085887778966
FDF16,OUT035,2485.652097039102
FDZ02,OUT049,1531.8684621771513
NCK05,OUT045,1057.3247446815035
FDM12,OUT027,5238.480319976141
NCA05,OUT018,2485.652097039102
FDX33,OUT045,2538.7518124901358
FDM25,OUT049,2851.1347232134576
FDE41,OUT018,1456.280531066211
FDW14,OUT045,1463.9308705151439
NCD30,OUT046,1531.8684621771513
FDB23,OUT010,574.4384415550365
FDF45,OUT046,1056.712028495224
FDW20,OUT017,2019.8390901867156
FDF47,OUT045,3778.551651251403
NCR05,OUT019,561.4843747201169
DRB01,OUT046,3054.6015687836375
FDE36,OUT013,2566.164875297683
FDU56,OUT049,3057.26367749816
FDB23,OUT049,3790.29158139017
FDN48,OUT049,1507.2940667554578
FDS43,OUT013,3054.6015687836375
NCN05,OUT013,3054.6015687836375
NCL53,OUT049,2851.1347232134576
FDL56,OUT046,1462.6085887778966
FDH17,OUT018,1531.8684621771513
FDP37,OUT046,2019.8390901867156
FDG09,OUT019,498.6951488506248
FDA55,OUT045,3786.435646164532
FDX31,OUT049,3868.5654255322675
FDJ41,OUT045,4041.7543635110283
DRC24,OUT045,2507.5146518188003
FDQ21,OUT035,2014.5709565308346
NCT54,OUT045,1529.1068643526412
