Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCD06,OUT027,1097.035880209528
FDI53,OUT046,2544.3115366890365
FDG16,OUT035,3655.6417982406565
DRB25,OUT046,1655.0008917785547
FDY09,OUT046,2884.2083698747365
FDX48,OUT045,2534.125687055201
FDC03,OUT010,511.9278567326799
FDT47,OUT035,1523.1412477800625
FDW44,OUT027,4261.268888991881
FDT24,OUT017,1180.0257581232802
FDT12,OUT019,569.990928893143
NCS38,OUT035,1901.7755816020854
FDO39,OUT035,3141.8154159444002
FDA13,OUT046,646.6240550224053
FDO48,OUT035,3798.2791836465067
DRJ01,OUT017,2522.5078410805713
FDD53,OUT018,602.3321150742726
NCT05,OUT049,4063.310827003688
FDQ51,OUT045,755.946774328402
FDU60,OUT013,2655.405524727542
FDC59,OUT046,1092.092054084227
FDP36,OUT035,795.2295546995945
NCM19,OUT017,1747.8745632348766
FDL16,OUT035,649.1119182993946
FDE50,OUT018,2935.1618208059754
NCR18,OUT013,725.4798308704666
NCD30,OUT035,1536.868259191168
FDH31,OUT013,1605.5864729331743
FDD56,OUT019,423.01483050531283
FDC47,OUT049,3708.1996868086408
FDZ21,OUT045,1502.1761527778008
FDM01,OUT049,1644.6239062712143
FDF24,OUT013,1413.7853528146588
FDW23,OUT017,603.614069049088
FDY52,OUT018,992.2304912958065
DRH37,OUT027,4248.350068290654
DRO47,OUT027,2926.976387214625
FDR25,OUT049,4057.9989408501015
FDQ24,OUT027,5852.300500348881
DRJ51,OUT018,3530.2301867781016
NCU06,OUT035,3806.8186049038095
NCV18,OUT018,1329.0090615968484
NCC06,OUT027,2968.0070021185365
FDZ01,OUT018,1631.4013295967845
FDT14,OUT017,1990.0579979677589
FDD11,OUT019,567.7994666203531
FDN09,OUT017,4004.7417034270275
NCO18,OUT010,428.5129086067944
FDZ50,OUT045,3120.8852602365914
FDS44,OUT013,3821.3892448740335
FDI36,OUT045,3067.0173165593455
FDA26,OUT010,570.5027305631708
NCY53,OUT049,1834.9051546456203
FDF32,OUT049,3133.5620314150547
FDF59,OUT010,274.86482228467486
FDB20,OUT046,1262.877897351708
DRH11,OUT035,864.9298268933443
FDT03,OUT049,3056.4965444828244
NCH06,OUT035,3892.600438049133
FDR55,OUT049,3143.3785727754785
FDI10,OUT035,2886.8198757177424
FDZ12,OUT045,2058.7194295461572
FDM12,OUT049,3111.536534040509
DRB25,OUT045,1655.0008917785547
NCS41,OUT013,3092.7153985358564
NCT53,OUT049,2539.6907175753863
NCD55,OUT013,698.5723188195744
FDY08,OUT049,2081.37761247728
NCP55,OUT049,887.6100115929074
FDA33,OUT013,2418.5414424764795
FDQ33,OUT013,2462.6369920165293
FDE45,OUT027,4779.915789184889
FDT26,OUT013,2021.9148115180692
NCV53,OUT049,3937.471559840314
FDK60,OUT027,2834.2823600518127
NCJ29,OUT046,1361.2930400538257
FDI15,OUT045,4087.6560850961123
FDX21,OUT013,1723.932982469388
FDV49,OUT019,568.1813120694325
DRO59,OUT046,1315.7677056965476
FDZ14,OUT045,1996.9826960153957
FDP32,OUT027,2968.3789819446815
FDC33,OUT017,3087.1878781497135
FDT14,OUT010,270.45781003490896
NCN54,OUT027,2060.3143688870605
FDR57,OUT027,4105.577353419279
DRK12,OUT046,631.3256077758866
FDX52,OUT049,3099.9149490030372
FDX08,OUT010,426.82444238559344
FDP10,OUT010,240.8198276953607
NCP50,OUT045,1280.4891700532164
NCL06,OUT013,4130.680496858526
FDP25,OUT013,3611.17408880613
FDE53,OUT013,1645.8860217487202
FDL27,OUT017,1083.559182635014
FDC35,OUT049,3528.4170780383033
DRJ47,OUT010,419.15875824789714
FDD16,OUT018,1208.0788773346328
NCN42,OUT049,2509.7334773431417
FDC38,OUT027,2971.2773416784667
NCO07,OUT045,3639.900824226843
FDQ20,OUT049,639.5533577521053
FDI32,OUT046,1940.96744586884
FDN20,OUT010,384.77943756664007
DRJ51,OUT027,5852.300500348881
FDU08,OUT045,1536.8940280303211
DRN37,OUT019,384.81258821323325
FDD05,OUT010,270.68483092146937
FDW15,OUT046,2509.6635240692317
FDI52,OUT046,2053.9855749949365
DRM11,OUT049,4146.59162552996
NCO06,OUT045,600.4124946165629
FDU38,OUT049,3129.5120850368858
FDU59,OUT018,2469.700554309836
FDJ10,OUT046,2064.2007914985065
FDM13,OUT049,2060.479965639242
NCJ30,OUT019,385.57372871110783
FDM45,OUT018,1950.7053747027762
FDP36,OUT045,768.2903861759875
NCD30,OUT010,230.23597205749877
FDN48,OUT017,1473.3027681609549
FDY32,OUT049,2536.5498300969707
FDU47,OUT046,2105.8550507204227
FDF17,OUT019,549.0719211181404
FDP34,OUT017,2548.971629844266
FDA47,OUT049,2559.553019926245
DRD27,OUT027,2838.032532643138
FDW38,OUT045,862.4630120126508
FDZ15,OUT019,279.9173862048734
FDZ03,OUT027,5102.257817026413
NCN19,OUT049,3111.628512185119
FDG02,OUT035,3099.5169105941536
FDS31,OUT035,3119.517385488101
FDW43,OUT019,571.5179756265841
FDZ47,OUT010,239.1777135459132
FDO57,OUT017,2572.4803864172004
NCL07,OUT013,698.8317812454795
NCV42,OUT013,1725.979114115319
FDP40,OUT017,1820.0013732638438
FDP48,OUT019,479.60684094637213
FDH21,OUT017,2551.4757264172886
NCP02,OUT049,946.8184362902823
FDK24,OUT049,786.2094188457584
FDC41,OUT045,1158.0274718220553
FDF08,OUT017,1358.267919632262
FDO49,OUT017,790.5807524211083
FDS56,OUT027,5852.582938340999
FDX46,OUT018,979.5071228340197
FDQ07,OUT013,3596.478349637149
FDC32,OUT010,225.66516135976966
FDT21,OUT019,567.720518243139
FDG58,OUT045,2500.399347117714
FDW14,OUT049,1361.4055767747775
DRA12,OUT027,2977.7905577409865
FDV27,OUT013,1419.5704618128711
DRD25,OUT013,1811.3178414516751
DRF48,OUT027,5102.64414513686
FDX24,OUT017,1443.7708036118117
DRJ51,OUT046,3780.6535050660036
FDE45,OUT045,2987.507453578975
FDE14,OUT046,1625.2964513814536
FDG53,OUT045,2034.8723842928198
FDT08,OUT046,2501.634668645913
DRC27,OUT027,5850.713869455109
FDG20,OUT035,2904.7389494816325
FDC21,OUT046,1658.339617415901
FDV31,OUT018,2782.975374703994
FDB58,OUT045,2082.967659922152
FDV23,OUT046,2054.3112089863357
FDA25,OUT019,248.5440475189362
FDC15,OUT046,2566.416470611295
FDU47,OUT049,2074.3809152430545
FDE23,OUT013,826.3443825334714
FDS08,OUT013,2889.3319180916815
FDW03,OUT027,2861.6975825834566
FDJ60,OUT018,2515.4940947731707
FDM34,OUT017,2025.5721148399293
FDW33,OUT013,1647.9568919524963
FDZ40,OUT013,1029.2199302687086
FDE33,OUT018,1287.8062622867842
NCC06,OUT010,275.75034542845395
FDU11,OUT046,2001.8577252793473
FDL44,OUT017,2613.738825858722
NCZ29,OUT017,2014.1464245925872
FDG28,OUT010,570.1920559764764
FDL12,OUT018,940.4132398692876
FDD52,OUT017,1663.0004457681446
FDO15,OUT013,1251.8066762815843
NCN29,OUT027,1100.2677821647721
FDW36,OUT013,1651.8763790266169
FDB21,OUT046,3856.169020449261
FDZ28,OUT013,2042.8410031520318
FDY10,OUT035,1911.4816563779011
DRG39,OUT017,831.0736411616007
FDN28,OUT013,1645.664222728588
FDV15,OUT035,1650.52548910067
DRI13,OUT035,3701.732020224258
FDH20,OUT046,1521.9931198983593
FDY51,OUT013,3619.8186920635467
FDE16,OUT013,3498.0027259465614
FDX40,OUT018,584.10046783923
FDC48,OUT018,1290.7797768025303
FDS14,OUT046,2469.0848300684147
FDX56,OUT017,3700.7462172679793
FDI10,OUT046,2870.9352858989787
FDI14,OUT013,2085.1183641433627
DRM48,OUT013,682.0787810536699
NCH07,OUT027,4225.059802365237
FDY26,OUT013,3562.9029783909814
FDD02,OUT027,2940.4347610033274
FDM12,OUT046,3099.2850262102247
DRF01,OUT010,368.9639992128764
FDV36,OUT046,2091.141989529453
DRI59,OUT013,3753.473225267562
FDV03,OUT018,2449.504008568411
FDO39,OUT017,3141.2548058233933
NCB07,OUT018,2928.4048762580496
FDH38,OUT027,2937.486008774356
FDZ13,OUT035,765.9228786597101
NCZ30,OUT046,2072.416702522955
NCA06,OUT035,592.5083489927524
FDB04,OUT049,1368.1158957180774
FDN50,OUT013,1458.2891189592035
NCG06,OUT049,4072.937846914251
NCY17,OUT018,661.922092012021
FDC23,OUT046,2924.0910579880856
FDK33,OUT049,3579.464792339722
FDR03,OUT049,3619.695054310178
FDZ07,OUT045,1048.0853801500537
FDO38,OUT013,1384.79862457816
FDS59,OUT046,1656.1666646649103
DRM11,OUT019,568.6968187092363
FDX52,OUT027,5746.72688866815
DRJ35,OUT018,933.8184267005598
NCP53,OUT046,3898.495810993151
FDW15,OUT019,369.5676346888394
DRI47,OUT045,2486.7616120230614
DRZ11,OUT035,1999.680410758904
FDS02,OUT013,3062.794034748565
DRD49,OUT018,3563.150379482607
FDW38,OUT049,849.3508144671551
FDR21,OUT019,427.43846500202693
FDE40,OUT013,1230.9908397509648
FDI02,OUT045,1727.7350311507125
FDQ04,OUT045,617.4235475087983
FDY14,OUT017,4151.306529819992
NCT54,OUT046,1533.7233685436577
DRD25,OUT017,1748.8533372624295
DRE01,OUT045,3867.5030849872724
FDJ12,OUT010,560.9943507192943
NCZ05,OUT049,1647.2873850780138
DRB25,OUT019,258.2914452617404
NCC31,OUT045,2560.137594156167
FDM16,OUT045,1178.5933345352234
DRG11,OUT049,1646.5782966682166
FDV24,OUT027,4060.2215804532716
FDV43,OUT046,683.0331079868785
FDG05,OUT018,2404.5243894150185
FDV23,OUT010,271.5512698251512
FDI58,OUT018,1427.1964660841725
FDQ11,OUT017,4126.7100393563
FDC05,OUT027,5820.631912333538
FDF40,OUT013,3872.721171974036
FDU02,OUT018,3483.431984381081
FDT32,OUT013,3038.7665620636753
NCF06,OUT017,4158.560114717149
FDT46,OUT013,843.5490021475082
FDR58,OUT010,224.25598111461974
FDY04,OUT046,2608.2808376714847
FDT58,OUT045,2685.7003997728666
FDE46,OUT049,2502.70407585862
DRH11,OUT017,864.1958644612066
DRI51,OUT046,2827.23516742646
FDC35,OUT017,3399.435121281078
FDP45,OUT035,4073.8836828547423
FDC45,OUT017,2777.3677681615463
FDU01,OUT045,3020.1690764142463
FDJ53,OUT010,270.45781003490896
FDJ46,OUT017,2844.613642607695
FDX07,OUT013,3029.0720316228794
NCI30,OUT049,3864.5252196482165
FDE47,OUT027,2965.8615520470603
FDV48,OUT045,1290.534483993504
FDN16,OUT019,248.44695716070237
FDM52,OUT013,2472.8092446208107
FDA32,OUT027,5854.555779954136
FDH05,OUT017,3814.5236593680165
FDW25,OUT010,201.08727863281217
FDQ09,OUT046,1937.127470729641
NCM17,OUT010,131.17966212482455
DRM59,OUT046,2470.783000220064
FDV47,OUT027,2407.793951255978
DRE15,OUT035,1116.316581046156
FDS25,OUT010,249.1697537966371
NCZ05,OUT018,1632.9162841967964
NCV05,OUT019,374.2939401170533
DRM37,OUT046,3101.3116998181004
FDV58,OUT027,5748.699730281289
FDN22,OUT027,5850.599418232688
NCO06,OUT049,622.897760131724
FDT56,OUT019,131.94376418726387
FDM02,OUT013,1418.4844239748918
FDA09,OUT046,3041.1945669018182
NCC06,OUT035,2041.1344959607834
NCL54,OUT049,2859.0784711254473
NCB55,OUT017,887.7317727059569
FDB12,OUT017,1651.5790942952758
NCA54,OUT049,2964.940324452261
NCS38,OUT049,1939.5039726807745
FDC02,OUT049,4179.072483658437
FDK44,OUT019,418.09118229331887
FDE16,OUT035,3600.5383933257945
NCS05,OUT035,2064.4029213582658
FDZ59,OUT045,2695.5044470312296
FDI20,OUT017,3655.6616248182663
FDQ14,OUT046,2455.554221353688
FDF53,OUT017,3007.281803244658
FDW25,OUT017,1361.7991594975256
NCQ43,OUT010,249.7993544259332
FDX52,OUT013,3083.5565097096433
FDE28,OUT045,3851.592405157395
FDN15,OUT017,2071.1051068962875
FDO28,OUT017,1967.0529241227403
FDQ33,OUT045,2518.5049340521045
FDM22,OUT010,131.17966212482455
FDJ03,OUT017,759.8579703461121
FDI16,OUT045,854.9635026096071
FDI09,OUT027,5850.599418232688
FDX55,OUT013,3604.3030741491225
FDS23,OUT027,2967.8701223272465
DRC12,OUT045,3042.8324473101407
FDH41,OUT049,3597.3277366136695
FDN01,OUT013,2830.2855017110355
FDV55,OUT045,2488.5529818407413
NCJ19,OUT013,1037.016709136598
NCY29,OUT010,131.17966212482455
FDP03,OUT018,1949.194843185493
FDZ52,OUT045,1719.8652086979805
FDH31,OUT010,238.9601008607299
FDQ19,OUT018,3673.7216659878986
FDS15,OUT035,1651.5790942952758
FDN32,OUT017,3075.351762466653
FDH32,OUT049,1546.6678311598753
FDF33,OUT017,1663.7096174962408
FDJ22,OUT046,3048.2238091942972
FDG56,OUT010,132.41060823176383
FDC05,OUT046,3093.976969965205
FDK09,OUT013,3654.279022930913
NCV29,OUT045,2908.3248879896005
NCC43,OUT019,569.9337783206919
NCA42,OUT049,2515.1398550012855
FDC10,OUT046,1965.8126246394202
FDC16,OUT013,1415.5176873697906
NCL17,OUT013,2055.6768794790078
FDA51,OUT035,1903.2498293734172
FDW01,OUT017,2500.7237531879173
NCF30,OUT045,2012.3810288179852
FDN49,OUT013,701.3876786313788
FDY20,OUT045,1391.5187657926324
FDC15,OUT045,2541.146581856813
FDY24,OUT046,912.4269827164894
NCG43,OUT017,1500.6947686188423
FDA48,OUT013,3631.9285658595054
NCF55,OUT017,588.9691934969193
FDL38,OUT049,1383.7691587294632
NCQ29,OUT018,3788.651027050956
FDC34,OUT017,2561.7249693819494
FDP36,OUT027,1134.604770681958
FDN50,OUT010,227.9351577638555
FDO23,OUT049,1493.199532816125
FDT56,OUT013,1037.8631828829598
FDT13,OUT027,5116.9848108962415
FDZ03,OUT013,3093.248779019266
FDQ03,OUT010,571.7738155234277
FDU44,OUT045,2618.579123399241
FDD03,OUT049,3740.924236739197
NCH30,OUT013,1760.9572162190009
FDS60,OUT010,431.538154239916
FDG08,OUT046,2863.405444638143
FDX38,OUT017,760.0637654252271
FDD22,OUT017,1898.3690293818424
FDW51,OUT013,3555.3338849721845
FDL09,OUT017,2771.3370915578857
FDZ60,OUT045,1653.9569312220408
NCH07,OUT046,2578.440646178832
NCQ41,OUT049,3075.114733397272
FDW04,OUT049,2055.0979492277966
FDI08,OUT027,5850.599418232688
FDR19,OUT019,368.69587279934854
FDV13,OUT046,1368.3217393528237
FDB52,OUT017,4132.098651018124
FDZ48,OUT027,2919.1636339082224
NCO14,OUT049,786.5043035127585
FDZ50,OUT013,3117.181149795836
FDN27,OUT019,278.8857731099955
FDQ60,OUT013,2013.2770015639946
FDR49,OUT017,757.3352701714975
DRJ35,OUT027,1375.8589259209664
DRI49,OUT017,1336.9720803628622
FDB47,OUT017,3685.9445487906405
FDP37,OUT010,275.1300562515439
FDR26,OUT049,2848.471396981404
FDY31,OUT019,369.5900919921341
FDC11,OUT045,1388.9958374850912
DRP47,OUT035,4015.4830917565355
NCY54,OUT018,2779.5564600722423
FDR27,OUT046,2066.6128653260416
FDQ21,OUT019,280.5104842017128
NCQ29,OUT035,4068.690545915242
FDJ02,OUT046,2523.5767989280384
FDE21,OUT018,1892.889738484318
FDM39,OUT046,2899.892000798674
FDZ01,OUT017,1636.9285670000297
NCB19,OUT018,1358.242803098064
FDU03,OUT046,3034.6268262912463
FDP27,OUT049,3141.332031696723
DRF01,OUT045,2472.623641008715
FDM03,OUT049,1649.9094458557843
FDV01,OUT046,2519.39294347627
FDS16,OUT046,2512.264918544651
FDO45,OUT035,1388.152904476277
NCX06,OUT035,3020.7030918728274
FDP13,OUT046,647.1732051388027
NCR38,OUT018,3719.780383612483
FDA01,OUT013,1037.0054534980766
FDT26,OUT017,1918.2686635052626
FDD44,OUT027,5851.914289629515
FDB26,OUT013,1013.2221806000244
FDP45,OUT019,571.5179756265841
NCP55,OUT046,954.6037507019131
FDT23,OUT017,1290.5475337057856
FDO51,OUT045,621.1639420691848
FDA44,OUT046,955.4502244482751
NCJ31,OUT018,3569.4526858088584
FDX37,OUT045,1564.5138276955538
NCD18,OUT049,3763.872648591616
FDN40,OUT027,4089.099777904036
FDL33,OUT017,3091.9122367113227
DRF48,OUT035,3115.7623865889955
FDW08,OUT035,1649.7257523951619
FDX39,OUT018,3397.0028157426405
FDB38,OUT049,2624.100285761031
FDY46,OUT018,2975.763269742689
NCB06,OUT049,2572.5033614679037
FDA34,OUT035,2906.408340344262
FDA35,OUT045,2000.665291797581
FDQ07,OUT035,3706.6345034821948
FDU32,OUT045,2034.5795033445947
FDU26,OUT013,2016.7122584065135
FDU13,OUT010,369.22197925308615
FDO09,OUT035,4104.602543583196
FDW03,OUT019,248.73419275126437
FDB38,OUT013,2559.9075556343905
FDL26,OUT010,369.5452767162404
NCN43,OUT045,2041.004557317153
FDH08,OUT045,3830.0429203101776
NCC31,OUT019,379.16253941058926
FDH14,OUT035,2035.5944023550765
FDL40,OUT017,1547.9949742593508
FDD20,OUT035,2042.0496374030595
NCV53,OUT035,4021.282880599608
FDD16,OUT045,1109.910705136335
FDP24,OUT035,1995.8793680587594
FDQ25,OUT045,2879.798939116262
FDM38,OUT035,832.3824917082387
NCT18,OUT010,430.7258078886453
FDM34,OUT049,2066.2513546339574
DRH37,OUT010,386.34875386263127
NCE07,OUT013,2217.275793386421
FDG12,OUT013,2000.6035722858444
FDB59,OUT010,552.6603183602148
FDS10,OUT018,2835.4474248282563
FDN21,OUT010,385.08039265719685
FDM02,OUT045,1379.353368267201
FDO44,OUT049,1807.0272367613259
NCN17,OUT017,1646.3811419135998
FDH16,OUT018,1426.2451483723996
FDL44,OUT046,2602.7192112806442
FDY47,OUT017,2012.63208694384
DRI39,OUT046,952.0573272399487
NCX54,OUT018,1632.9162841967964
FDE59,OUT046,629.3943709499562
FDO46,OUT045,3075.2890979349054
DRE13,OUT046,1380.8047108653905
FDW14,OUT013,1415.1750691470693
FDF35,OUT046,1654.6042286743113
FDO50,OUT019,233.25093472728088
DRF49,OUT017,1902.3739702291018
FDT60,OUT049,2038.935007861408
FDP38,OUT045,765.4524939986645
FDA31,OUT027,4398.003132475531
FDY52,OUT010,132.41060823176383
FDD03,OUT027,5852.300500348881
FDN52,OUT018,1357.8840860899147
FDU20,OUT010,270.2675301120607
FDD22,OUT035,1713.5118882706852
NCB55,OUT019,131.57307944840352
FDN27,OUT045,1961.3296790198935
FDD16,OUT013,1381.2919710118542
FDW48,OUT046,1305.5120028143472
DRN35,OUT045,600.5383046990411
FDX25,OUT049,3040.553666224294
DRD49,OUT049,3783.989132592695
FDE21,OUT019,278.0792516078211
FDN44,OUT035,2623.651602996875
DRC01,OUT049,792.1028634987572
NCK30,OUT046,4051.135380324093
FDU39,OUT013,1039.0042534373292
FDB49,OUT013,1554.5356199528685
FDS12,OUT045,2002.2531826036245
FDR57,OUT018,2454.8988704513104
FDX22,OUT027,5852.582938340999
FDC60,OUT013,1422.6146081531926
NCE42,OUT049,3837.5210286168654
NCK42,OUT049,3622.6045039516634
DRE01,OUT017,3860.9555516914966
FDE57,OUT018,2016.979555897369
DRK59,OUT019,568.2931754553938
FDB10,OUT027,5853.615371745708
FDQ25,OUT046,2886.7441234875405
FDY26,OUT017,3687.1350204110304
FDG28,OUT049,3955.732065172857
FDM14,OUT049,1656.399894301735
NCH29,OUT049,1552.713895684036
FDD48,OUT049,1951.479533056
FDC17,OUT045,3647.9765268884767
DRH49,OUT027,2392.106846573748
FDN44,OUT018,2529.90109185197
FDC29,OUT045,1935.1258557571643
DRK01,OUT019,237.04842669971964
FDD48,OUT017,1913.9488598259072
FDB59,OUT013,3041.841813997133
FDY45,OUT010,569.5605554458749
FDX60,OUT035,1286.4001094857879
FDT09,OUT010,276.5977485202598
DRB24,OUT018,2395.48866131835
FDL13,OUT035,3839.3475498613966
FDN16,OUT035,1649.7153521939847
FDK57,OUT013,2022.9303557317223
FDO22,OUT027,2085.7072130734537
FDC57,OUT010,509.9048454749928
FDZ13,OUT027,1100.7127591178257
FDW27,OUT013,2434.6688043333097
FDX10,OUT049,621.8414196926645
FDY08,OUT018,1978.9658544133385
FDA49,OUT017,1359.3286107666288
FDC32,OUT018,1484.8310778152277
FDO04,OUT035,853.7516235299714
NCZ54,OUT013,2552.802759160518
FDY40,OUT045,765.3068128395706
FDW36,OUT045,1655.0008917785547
FDE11,OUT017,3099.190947134225
DRE37,OUT045,3110.399459501843
NCK19,OUT017,3106.6460880558398
FDT19,OUT035,2880.3648481737487
FDE56,OUT045,985.8463812753395
FDZ57,OUT010,275.5375332359483
FDB35,OUT035,1454.0835882662764
FDF09,OUT010,131.17966212482455
FDO34,OUT046,2791.00674172864
FDA55,OUT046,3721.3280229368584
NCM18,OUT035,975.8454967179387
FDJ20,OUT019,279.9532923734911
DRQ35,OUT019,283.7469803151781
FDG02,OUT013,3076.5287973513045
NCU29,OUT018,2387.981503981877
FDL27,OUT027,1386.052425898058
NCA54,OUT035,2959.165257391815
FDJ32,OUT035,1017.9329693840406
FDB21,OUT019,568.2360248829427
FDR46,OUT035,2530.2778411290724
FDZ32,OUT046,1650.064139695264
DRF36,OUT017,3096.0658742531577
NCU54,OUT017,3646.1251732949722
NCI31,OUT017,588.6132219618584
DRA59,OUT035,3141.238403358646
NCC55,OUT045,601.3610605410232
FDE44,OUT018,770.6794072083904
NCN26,OUT018,1877.2425314180346
FDC11,OUT049,1369.9776907808025
FDV24,OUT035,2480.254369752207
FDR40,OUT019,174.75887785345714
NCQ17,OUT049,2526.9023274148203
FDC46,OUT045,3096.163103326238
NCM18,OUT046,1122.3842323317274
FDK16,OUT046,1535.3350780658657
FDI28,OUT017,1288.726907996395
FDS11,OUT018,3491.429785007202
DRD13,OUT046,1119.54029381392
FDL36,OUT035,1391.326055544041
FDI27,OUT013,827.5812042911916
FDJ53,OUT019,278.29593525779705
FDS44,OUT045,3873.9094861712447
FDE28,OUT046,3826.7032094966025
FDQ33,OUT018,2424.0295242939474
FDB37,OUT017,4000.318707396711
FDQ31,OUT045,1366.2192982381655
NCQ05,OUT046,2488.604500122891
FDE10,OUT013,2048.2538299239372
FDF38,OUT017,605.0246969117916
FDE50,OUT019,491.79219636648764
DRG37,OUT010,372.43797112192823
NCH06,OUT049,3901.280551218923
FDY14,OUT045,4160.4797660421
FDO27,OUT017,1517.192614957272
FDQ19,OUT049,3963.5029452106564
FDZ26,OUT019,570.5064355329467
FDN51,OUT013,4157.642102865921
FDK20,OUT035,2013.1531139755982
FDD40,OUT018,2935.9927175274183
DRI25,OUT018,883.7568443769319
FDH56,OUT017,1906.7148783744872
FDI36,OUT027,5805.153724158512
DRH11,OUT018,884.1246179620645
NCV18,OUT017,1343.5710296673444
DRI01,OUT049,2858.8520344725034
DRE48,OUT049,3115.0696793396614
FDS51,OUT035,957.2733977298466
FDM38,OUT017,765.8269477077248
FDB60,OUT027,5748.427970784343
FDY58,OUT035,3831.2079561274095
FDY22,OUT045,2219.3324279449876
FDF11,OUT027,5854.16956923477
FDZ51,OUT035,1534.5115261790527
FDQ45,OUT017,3089.5427624308613
FDF17,OUT035,3086.8837244600586
NCF31,OUT027,4068.4714180335873
FDA37,OUT013,2024.200884951818
FDO51,OUT046,658.6283973051328
FDF34,OUT013,3047.4634735238656
FDD57,OUT018,1502.6093731033234
FDO37,OUT046,3874.5801939439384
FDR49,OUT049,794.6023504559062
FDS39,OUT049,2122.122112257594
FDI48,OUT027,1200.9584024149472
DRM35,OUT049,2987.478170092135
FDV57,OUT035,3055.14068078211
FDZ55,OUT013,2537.1296905126906
FDI28,OUT035,1281.1464003396488
FDS21,OUT045,1044.4633014620092
FDT34,OUT013,1651.8763790266169
DRI25,OUT035,861.8347001371118
FDT47,OUT010,228.34671403666638
DRH39,OUT045,1156.416788087671
NCD54,OUT045,2527.7800153643316
FDU16,OUT027,2533.89699418378
NCW29,OUT045,2033.8781007686055
FDV25,OUT027,5855.870651350963
FDM56,OUT035,1664.1155910484333
FDZ04,OUT027,1388.2874360828769
FDG59,OUT019,131.17966212482455
FDI56,OUT045,1395.2694977203764
FDS33,OUT035,1378.527286350349
FDC23,OUT049,2872.735638716401
FDT11,OUT049,3137.134741633623
FDG17,OUT045,3930.1383265541554
FDZ44,OUT045,1916.8913262526748
FDJ52,OUT013,2528.77300090089
DRI23,OUT046,2557.0879612886365
DRE15,OUT010,162.2008132889987
NCF07,OUT013,1632.7168072181637
NCR29,OUT049,887.9144515934224
FDE44,OUT019,131.17966212482455
FDT23,OUT035,1299.8663307637994
NCG06,OUT017,4130.8527275504575
NCU41,OUT010,507.96028325534195
FDH46,OUT017,1649.887974543848
FDV31,OUT013,2872.082662365661
NCT41,OUT027,4089.099777904036
FDE22,OUT027,4231.912269402088
FDC26,OUT045,1664.3670638506474
DRF51,OUT017,588.3537595359533
NCY53,OUT019,277.36818654821
FDY21,OUT017,3083.30725808341
FDL27,OUT013,1229.0655647617825
FDZ34,OUT049,3125.4764122548686
NCF43,OUT010,364.7198330087768
FDC21,OUT035,1661.3329452707958
FDL26,OUT013,2476.219763701169
FDT25,OUT010,270.45781003490896
NCR30,OUT046,1203.6885655839487
DRL23,OUT019,250.40867159523572
NCR05,OUT049,3095.3427827363175
NCE19,OUT018,882.1563582989412
FDY07,OUT035,638.908762302061
FDB10,OUT017,3882.8717619650324
FDP57,OUT013,1646.4730216278774
FDU48,OUT019,284.86492684499746
FDH48,OUT035,1359.8893288834881
FDO33,OUT035,1914.7779055464928
NCU29,OUT045,2481.795336279157
FDW35,OUT046,653.4307275186358
FDH05,OUT010,572.3464727356826
FDP26,OUT049,1646.789695487172
DRG27,OUT035,612.7730378725794
FDQ33,OUT046,2502.3675452835237
FDH20,OUT010,234.31544133277967
FDV14,OUT046,1390.3673430131958
DRD01,OUT046,950.6103524780141
NCI17,OUT049,1525.5085967571617
FDF39,OUT010,571.258308883624
FDX37,OUT046,1614.883519385331
NCX17,OUT035,3855.959801428234
FDN03,OUT013,4043.027405406239
NCS41,OUT010,465.83985578852787
FDH34,OUT045,3111.8622260312804
NCX53,OUT018,2056.736594525523
FDY31,OUT046,2450.7138896677006
FDD20,OUT017,2050.2098814701358
FDE51,OUT045,755.7062899398335
FDV27,OUT046,1376.4720364876616
FDF16,OUT035,2474.6681602455965
FDZ02,OUT049,1518.8917123051613
NCK05,OUT045,1045.5675491596057
FDM12,OUT027,5147.147908254398
NCA05,OUT018,2432.2156892123276
FDX33,OUT045,2566.768959997082
FDM25,OUT049,2886.0124588234053
FDE41,OUT018,1356.3575803963718
FDW14,OUT045,1376.6195803296184
NCD30,OUT046,1518.164969475457
FDB23,OUT010,571.9740386443518
FDF45,OUT046,1032.5727917691243
FDW20,OUT017,2046.976292197492
FDF47,OUT045,3734.920455480666
NCR05,OUT019,553.8398560546227
DRB01,OUT046,3134.400835750893
FDE36,OUT013,2525.68242067467
FDU56,OUT049,3115.3595487104817
FDB23,OUT049,3730.521164917295
FDN48,OUT049,1401.4550312935432
FDS43,OUT013,3087.9916716858597
NCN05,OUT013,3092.892950285247
NCL53,OUT049,2861.6988150116235
FDL56,OUT046,1375.7882421850172
FDH17,OUT018,1507.0446087450048
FDP37,OUT046,2050.5389257500083
FDG09,OUT019,498.71010703197885
FDA55,OUT045,3770.435236638141
FDX31,OUT049,3859.3622804095653
FDJ41,OUT045,4178.39953288847
DRC24,OUT045,2545.2570721262077
FDQ21,OUT035,2040.1446460903235
NCT54,OUT045,1472.5938764802836
FDH08,OUT049,3759.271249405033
FDY38,OUT018,3508.2680917976104
DRM11,OUT010,569.1528817270039
FDG32,OUT049,3650.215944893105
NCH18,OUT046,3860.599632065111
FDI20,OUT035,3660.847121142026
FDA33,OUT018,2378.537542174711
FDN45,OUT013,3631.5699674207585
