Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDS03,OUT049,1251.054950331167
FDU40,OUT019,1181.1371786311915
DRH15,OUT049,901.4409290109077
FDD04,OUT027,3707.4459052757547
FDQ01,OUT046,3926.457060510942
FDF28,OUT035,2211.2955071273723
FDD22,OUT010,-63.704626734932276
FDY19,OUT046,1913.9546169044738
FDN33,OUT035,1704.1088001844132
FDV36,OUT035,2187.9195585679627
FDW01,OUT010,538.7393892327137
FDJ28,OUT049,3121.6815899721073
FDB17,OUT035,2976.1837246536743
FDM40,OUT049,2319.3679206164143
FDV46,OUT045,2187.166566879278
FDQ44,OUT049,2043.5460048759953
NCD42,OUT046,691.6236211381604
DRH37,OUT046,2576.7714605435613
FDR10,OUT018,2339.8778760618657
NCD06,OUT027,2240.090527990101
FDI53,OUT046,2561.5664004080586
FDG16,OUT035,3509.1957026031564
DRB25,OUT046,1729.2620829083125
FDY09,OUT046,2766.1337371803297
FDX48,OUT045,2425.8879352861595
FDC03,OUT010,1227.7271615711325
FDT47,OUT035,1771.4894995224095
FDW44,OUT027,4168.957700791128
FDT24,OUT017,1374.8150864650743
FDT12,OUT019,1775.353285460118
NCS38,OUT035,1932.197902077141
FDO39,OUT035,3029.4459736736835
FDA13,OUT046,738.0110446536992
FDO48,OUT035,3633.276771421669
DRJ01,OUT017,2587.0758213355857
FDD53,OUT018,497.25587484356925
NCT05,OUT049,4036.772488961074
FDQ51,OUT045,826.4724703027296
FDU60,OUT013,2715.9618658110776
FDC59,OUT046,1130.006662380756
FDP36,OUT035,1058.9821120517572
NCM19,OUT017,1877.0943300985768
FDL16,OUT035,947.0162731673721
FDE50,OUT018,2744.01654310535
NCR18,OUT013,840.9081155562661
NCD30,OUT035,1729.5585965432447
FDH31,OUT013,1696.7901147959383
FDD56,OUT019,893.7706229250052
FDC47,OUT049,3662.592528292358
FDZ21,OUT045,1557.0596428723813
FDM01,OUT049,1801.5270568166904
FDF24,OUT013,1483.651134544979
FDW23,OUT017,837.8161666047794
FDY52,OUT018,814.0495194536558
DRH37,OUT027,3998.883614683523
DRO47,OUT027,3226.296425007698
FDR25,OUT049,4230.974557241594
FDQ24,OUT027,5298.717613645744
DRJ51,OUT018,3280.6651256387163
NCU06,OUT035,3687.8496281842704
NCV18,OUT018,1073.1129315031526
NCC06,OUT027,3467.633170939246
FDZ01,OUT018,1508.9878010689413
FDT14,OUT017,2078.062558792326
FDD11,OUT019,2014.9402790780555
FDN09,OUT017,3879.1074466831456
NCO18,OUT010,913.9142538188779
FDZ50,OUT045,2859.802780280867
FDS44,OUT013,3759.2441519507634
FDI36,OUT045,3066.085870445342
FDA26,OUT010,1549.9201106941314
NCY53,OUT049,1903.1922891627278
FDF32,OUT049,3200.6371809466555
FDF59,OUT010,147.55586160082464
FDB20,OUT046,1298.5363481553009
DRH11,OUT035,1132.9241737087746
FDT03,OUT049,3041.588661286195
NCH06,OUT035,3909.3715163929337
FDR55,OUT049,3068.208830354907
FDI10,OUT035,2883.5948135854296
FDZ12,OUT045,2177.630561420241
FDM12,OUT049,3095.567388999058
DRB25,OUT045,1676.70732648888
NCS41,OUT013,2873.5686403729637
NCT53,OUT049,2644.302390035034
NCD55,OUT013,777.8738264010054
FDY08,OUT049,2379.0756947511686
NCP55,OUT049,1043.6889302220488
FDA33,OUT013,2396.227688118402
FDQ33,OUT013,2389.8519931567303
FDE45,OUT027,4256.094284061861
FDT26,OUT013,2030.161982886913
NCV53,OUT049,3782.3189666035273
FDK60,OUT027,3053.0123199287573
NCJ29,OUT046,1370.6899179303969
FDI15,OUT045,4008.2303584373194
FDX21,OUT013,1840.387917195923
FDV49,OUT019,2215.578075470878
DRO59,OUT046,1280.684108651046
FDZ14,OUT045,1964.5538537023892
FDP32,OUT027,3442.9829490555376
FDC33,OUT017,3232.5540585591552
FDT14,OUT010,105.1180845496807
NCN54,OUT027,2739.678446791224
FDR57,OUT027,3937.3108847911426
DRK12,OUT046,607.2671803471619
FDX52,OUT049,3202.855685021444
FDX08,OUT010,967.1955350164459
FDP10,OUT010,-167.9892648949098
NCP50,OUT045,1247.262123241544
NCL06,OUT013,4021.7323408198604
FDP25,OUT013,3470.1697655857506
FDE53,OUT013,1767.0323697962035
FDL27,OUT017,1255.862814847613
FDC35,OUT049,3340.3464328576506
DRJ47,OUT010,815.0979182350992
FDD16,OUT018,1039.2871629621873
NCN42,OUT049,2422.3074255411843
FDC38,OUT027,3539.261423504228
NCO07,OUT045,3233.402792516106
FDQ20,OUT049,850.2960263979288
FDI32,OUT046,1800.0617380770032
FDN20,OUT010,810.4004447673502
DRJ51,OUT027,4953.32062964627
FDU08,OUT045,1555.0607226203094
DRN37,OUT019,715.272194634915
FDD05,OUT010,119.10939735378736
FDW15,OUT046,2412.7440263964168
FDI52,OUT046,1987.754940224187
DRM11,OUT049,4111.889081713025
NCO06,OUT045,540.4110262558323
FDU38,OUT049,3089.5617414894677
FDU59,OUT018,2278.785840543527
FDJ10,OUT046,2242.8898557386074
FDM13,OUT049,2236.6283887493078
NCJ30,OUT019,740.6417767052378
FDM45,OUT018,1732.9301619038126
FDP36,OUT045,823.4617684262537
NCD30,OUT010,-299.71505508767666
FDN48,OUT017,1661.7616838897409
FDY32,OUT049,2643.4380626000466
FDU47,OUT046,2277.083124852658
FDF17,OUT019,1241.0610078999125
FDP34,OUT017,2564.427866438779
FDA47,OUT049,2710.330082613141
DRD27,OUT027,3022.2283319150965
FDW38,OUT045,894.6800665761941
FDZ15,OUT019,81.35945121153941
FDZ03,OUT027,4393.756084853598
NCN19,OUT049,3043.191915537443
FDG02,OUT035,3141.421748136325
FDS31,OUT035,3027.5800090866323
FDW43,OUT019,1736.3137203854612
FDZ47,OUT010,-234.33625187954675
FDO57,OUT017,2645.789531275131
NCL07,OUT013,755.759587338656
NCV42,OUT013,1827.551463628082
FDP40,OUT017,1983.2416780273682
FDP48,OUT019,1090.0304736810835
FDH21,OUT017,2656.536290354715
NCP02,OUT049,1134.5518521560502
FDK24,OUT049,933.45622129069
FDC41,OUT045,1208.3078545081125
FDF08,OUT017,1582.6869228940043
FDO49,OUT017,1080.229255487549
FDS56,OUT027,5501.40914471082
FDX46,OUT018,838.6100855851229
FDQ07,OUT013,3504.3576984869555
FDC32,OUT010,-359.4723073626919
FDT21,OUT019,1973.8436284770273
FDG58,OUT045,2429.115073849814
FDW14,OUT049,1572.4889905845478
DRA12,OUT027,3627.247730989133
FDV27,OUT013,1569.1656590967264
DRD25,OUT013,1837.0471124055841
DRF48,OUT027,4300.587492698358
FDX24,OUT017,1648.12429189613
DRJ51,OUT046,3528.1221206834484
FDE45,OUT045,2775.4722545862023
FDE14,OUT046,1704.82050906917
FDG53,OUT045,2155.866635569935
FDT08,OUT046,2372.2732045047555
DRC27,OUT027,5232.265847282175
FDG20,OUT035,2951.2105950892633
FDC21,OUT046,1818.415208172079
FDV31,OUT018,2505.590650378425
FDB58,OUT045,2254.4222934722325
FDV23,OUT046,1988.4219082918821
FDA25,OUT019,-160.42955135622861
FDC15,OUT046,2481.8830593985776
FDU47,OUT049,2340.9876481697625
FDE23,OUT013,935.0585378733319
FDS08,OUT013,2831.8184784279797
FDW03,OUT027,3192.3408527606744
FDJ60,OUT018,2362.8307970586307
FDM34,OUT017,2180.2439238799443
FDW33,OUT013,1757.2400233085236
FDZ40,OUT013,1019.699256436219
FDE33,OUT018,1145.5434035881071
NCC06,OUT010,172.80107982635434
FDU11,OUT046,1926.920939068615
FDL44,OUT017,2697.8337287739178
NCZ29,OUT017,2120.2789002501477
FDG28,OUT010,2016.3921847897295
FDL12,OUT018,813.6549297856415
FDD52,OUT017,1884.7225360753034
FDO15,OUT013,1334.80685621664
NCN29,OUT027,2283.9564081395392
FDW36,OUT013,1802.7251935717309
FDB21,OUT046,3684.731542263255
FDZ28,OUT013,2155.62906912939
FDY10,OUT035,2013.0737705501015
DRG39,OUT017,1030.7292704379638
FDN28,OUT013,1768.1711951792622
FDV15,OUT035,1835.0860748141654
DRI13,OUT035,3515.583833934935
FDH20,OUT046,1627.7534044382446
FDY51,OUT013,3456.0972419453374
FDE16,OUT013,3296.1709716875753
FDX40,OUT018,439.8284047252747
FDC48,OUT018,1108.4671901699835
FDS14,OUT046,2466.651794954252
FDX56,OUT017,3390.086326238606
FDI10,OUT046,2727.433395714463
FDI14,OUT013,2299.9384342984163
DRM48,OUT013,698.7959037643648
NCH07,OUT027,3909.844821850195
FDY26,OUT013,3376.1433492465176
FDD02,OUT027,3337.479950365883
FDM12,OUT046,2993.1180764926403
DRF01,OUT010,359.35998229262896
FDV36,OUT046,2045.0897961159012
DRI59,OUT013,3478.001698251655
FDV03,OUT018,2222.707046199094
FDO39,OUT017,2993.102959914938
NCB07,OUT018,2799.7212609093913
FDH38,OUT027,3324.2342001350207
FDZ13,OUT035,1048.5382756089439
NCZ30,OUT046,1951.8119940197416
NCA06,OUT035,766.9573246313208
FDB04,OUT049,1600.2785120571446
FDN50,OUT013,1625.2861775247598
NCG06,OUT049,4047.1317261465274
NCY17,OUT018,482.80494136373466
FDC23,OUT046,2817.831896025602
FDK33,OUT049,3433.0827173649673
FDR03,OUT049,3391.0627554222374
FDZ07,OUT045,1062.270782320865
FDO38,OUT013,1365.3666214916266
FDS59,OUT046,1815.698405242903
DRM11,OUT019,2117.3280662205034
FDX52,OUT027,4518.09041192674
DRJ35,OUT018,743.5878052954706
NCP53,OUT046,3681.7490652082033
FDW15,OUT019,553.7241392274145
DRI47,OUT045,2226.725891130273
DRZ11,OUT035,2128.7958770639634
FDS02,OUT013,3109.495042342488
DRD49,OUT018,3370.035305926835
FDW38,OUT049,1033.420355066583
FDR21,OUT019,940.1159432804834
FDE40,OUT013,1171.2207259916604
FDI02,OUT045,1768.354209261059
FDQ04,OUT045,678.5944449391313
FDY14,OUT017,4200.288996590734
NCT54,OUT046,1532.0185195988092
DRD25,OUT017,1893.4435826658237
DRE01,OUT045,3634.7009065355583
FDJ12,OUT010,1434.5308306380252
NCZ05,OUT049,1779.306905654782
DRB25,OUT019,-111.96169242796321
NCC31,OUT045,2413.4835360867028
FDM16,OUT045,1266.7412131252902
DRG11,OUT049,1799.1556098425085
FDV24,OUT027,3762.333658450265
FDV43,OUT046,819.7090467180005
FDG05,OUT018,2215.5968218177254
FDV23,OUT010,167.85028839921586
FDI58,OUT018,1296.780025573431
FDQ11,OUT017,4119.402853041922
FDC05,OUT027,4548.77144217605
FDF40,OUT013,3928.090312321419
FDU02,OUT018,3267.9350436526106
FDT32,OUT013,3012.57636014792
NCF06,OUT017,4115.276376440568
FDT46,OUT013,967.4923017125634
FDR58,OUT010,-365.8607972752067
FDY04,OUT046,2614.613672400749
FDT58,OUT045,2570.720049692008
FDE46,OUT049,2536.0937271360276
DRH11,OUT017,1074.8348533682915
DRI51,OUT046,2669.6728229124033
FDC35,OUT017,3301.855341783376
FDP45,OUT035,4099.871507297037
FDC45,OUT017,2749.4725276539425
FDU01,OUT045,2853.6566327070504
FDJ53,OUT010,80.9144442419896
FDJ46,OUT017,2826.122254343809
FDX07,OUT013,2968.112220724646
NCI30,OUT049,3921.217893492817
FDE47,OUT027,3434.734067640554
FDV48,OUT045,1303.0109625306252
FDN16,OUT019,-142.73408689749027
FDM52,OUT013,2374.5415831983846
FDA32,OUT027,4817.725566525425
FDH05,OUT017,3733.097849759468
FDW25,OUT010,-414.17626129131673
FDQ09,OUT046,1844.7548565191041
NCM17,OUT010,-1068.722265046858
DRM59,OUT046,2438.25850127208
FDV47,OUT027,2829.3629861020927
DRE15,OUT035,1386.305564062597
FDS25,OUT010,-89.48490059923404
NCZ05,OUT018,1422.0671514251649
NCV05,OUT019,584.0377252632964
DRM37,OUT046,3038.9267110166174
FDV58,OUT027,4445.790803115249
FDN22,OUT027,5353.82677305735
NCO06,OUT049,710.2317202503771
FDT56,OUT019,-798.2288846918632
FDM02,OUT013,1547.397137762624
FDA09,OUT046,2845.2117349315654
NCC06,OUT035,2170.597694903488
NCL54,OUT049,2808.9568887805476
NCB55,OUT017,1091.2885676696148
FDB12,OUT017,1848.8132670514135
NCA54,OUT049,2898.484142314948
NCS38,OUT049,1927.304996843507
FDC02,OUT049,4114.761267493048
FDK44,OUT019,825.7610007239637
FDE16,OUT035,3394.427724312835
NCS05,OUT035,2253.770898947217
FDZ59,OUT045,2608.704116786269
FDI20,OUT017,3433.3700426948294
FDQ14,OUT046,2400.9735994467674
FDF53,OUT017,2982.787584182795
FDW25,OUT017,1533.5990361697588
NCQ43,OUT010,-181.85080691211726
FDX52,OUT013,3099.0708161897705
FDE28,OUT045,3497.991334069837
FDN15,OUT017,2329.492147019729
FDO28,OUT017,2023.4423969986299
FDQ33,OUT045,2328.2015829677484
FDM22,OUT010,-865.0450950751151
FDJ03,OUT017,1025.852885657729
FDI16,OUT045,917.8338846750214
FDI09,OUT027,5159.998766682418
FDX55,OUT013,3424.6430498005293
FDS23,OUT027,3469.5041127540817
DRC12,OUT045,2922.9037548894116
FDH41,OUT049,3454.113345778124
FDN01,OUT013,2779.715383546187
FDV55,OUT045,2231.966322250049
NCJ19,OUT013,987.3002868773528
NCY29,OUT010,-913.4047763517519
FDP03,OUT018,1757.458250253167
FDZ52,OUT045,1733.3514252146044
FDH31,OUT010,-103.35589748248219
FDQ19,OUT018,3520.853371705426
FDS15,OUT035,1918.740983876908
FDN32,OUT017,2976.6449582478426
FDH32,OUT049,1730.5446658496523
FDF33,OUT017,1892.626067638076
FDJ22,OUT046,2986.5085702483416
FDG56,OUT010,-753.1977196775515
FDC05,OUT046,3095.4647524494408
FDK09,OUT013,3570.2058082425906
NCV29,OUT045,2701.6253969182662
NCC43,OUT019,1946.9413423268238
NCA42,OUT049,2550.118338189301
FDC10,OUT046,1960.3164018482853
FDC16,OUT013,1536.7357217984204
NCL17,OUT013,2261.488563131545
FDA51,OUT035,2010.0965486668852
FDW01,OUT017,2524.1175203785697
NCF30,OUT045,1958.208411351015
FDN49,OUT013,848.8783240423572
FDY20,OUT045,1472.8063152994066
FDC15,OUT045,2393.716634534433
FDY24,OUT046,961.886520847505
NCG43,OUT017,1631.923876993811
FDA48,OUT013,3487.295641184172
NCF55,OUT017,788.6209402974587
FDL38,OUT049,1657.3251721449371
NCQ29,OUT018,3690.8636392491894
FDC34,OUT017,2602.321877952863
FDP36,OUT027,2396.700107992513
FDN50,OUT010,-216.69564446470275
FDO23,OUT049,1638.3637438091716
FDT56,OUT013,1098.5116200399057
FDT13,OUT027,4388.934248637286
FDZ03,OUT013,3010.197438987142
FDQ03,OUT010,1786.9649509557685
FDU44,OUT045,2541.0401106484887
FDD03,OUT049,3681.0295261213196
NCH30,OUT013,1835.5105257918347
FDS60,OUT010,963.6899722477839
FDG08,OUT046,2709.8852627383967
FDX38,OUT017,1014.4652898253272
FDD22,OUT017,1939.8377287981968
FDW51,OUT013,3367.200555049699
FDL09,OUT017,2807.0876592100167
FDZ60,OUT045,1692.1738751844707
NCH07,OUT046,2487.6652690161836
NCQ41,OUT049,3149.371323755935
FDW04,OUT049,2190.912447458932
FDI08,OUT027,5315.030398336758
FDR19,OUT019,480.3459054209777
FDV13,OUT046,1483.067220943582
FDB52,OUT017,4080.071520687468
FDZ48,OUT027,3241.110214237141
NCO14,OUT049,931.0562112577635
FDZ50,OUT013,2971.7760829979643
FDN27,OUT019,6.300319693066285
FDQ60,OUT013,2037.7142072351758
FDR49,OUT017,924.165046716852
DRJ35,OUT027,2478.4283167667327
DRI49,OUT017,1421.8844606765674
FDB47,OUT017,3376.5756869194747
FDP37,OUT010,130.23774705539552
FDR26,OUT049,2886.2927058062937
FDY31,OUT019,470.81843833805056
FDC11,OUT045,1405.6508413224508
DRP47,OUT035,3966.658975349049
NCY54,OUT018,2375.6343675216644
FDR27,OUT046,2161.928255273621
FDQ21,OUT019,123.37756579782513
NCQ29,OUT035,4147.790132407174
FDJ02,OUT046,2386.0484780239085
FDE21,OUT018,1601.471690565356
FDM39,OUT046,2808.488652268852
FDZ01,OUT017,1836.7069126870886
NCB19,OUT018,1141.781235755073
FDU03,OUT046,2879.016489972145
FDP27,OUT049,3040.598633321859
DRF01,OUT045,2201.1334299524947
FDM03,OUT049,1814.257555657802
FDV01,OUT046,2493.902774494732
FDS16,OUT046,2348.5086014138624
FDO45,OUT035,1678.6880382448603
NCX06,OUT035,2978.543803805484
FDP13,OUT046,766.0749660322947
NCR38,OUT018,3599.6757306547797
FDA01,OUT013,1100.9514621948433
FDT26,OUT017,2051.0133471195604
FDD44,OUT027,5436.572557370142
FDB26,OUT013,1045.9787894569326
FDP45,OUT019,2062.9631400047756
NCP55,OUT046,967.9067903587152
FDT23,OUT017,1457.339291452209
FDO51,OUT045,755.6464319207598
FDA44,OUT046,1015.4422130738079
NCJ31,OUT018,3394.5344296056255
FDX37,OUT045,1570.663362527259
NCD18,OUT049,3634.555326781446
FDN40,OUT027,3849.398190855391
FDL33,OUT017,3135.4540264191087
DRF48,OUT035,3049.2664185059316
FDW08,OUT035,1825.7887929968188
FDX39,OUT018,3100.6774461386653
FDB38,OUT049,2706.654979055138
FDY46,OUT018,2657.4436030724733
NCB06,OUT049,2583.4856055829814
FDA34,OUT035,2876.626772749375
FDA35,OUT045,1928.2656388681405
FDQ07,OUT035,3590.7537443482925
FDU32,OUT045,1906.3652739565239
FDU26,OUT013,2050.7962695978617
FDU13,OUT010,393.63844520730856
FDO09,OUT035,4230.415730002867
FDW03,OUT019,-115.09045667790502
FDB38,OUT013,2615.427531262089
FDL26,OUT010,559.9270788552468
NCN43,OUT045,1921.2492074601168
FDH08,OUT045,3546.4210861026245
NCC31,OUT019,616.2541316802028
FDH14,OUT035,2427.949417564639
FDL40,OUT017,1736.2628152303857
FDD20,OUT035,2122.6715782704714
NCV53,OUT035,3844.913901665129
FDD16,OUT045,1207.4404991697274
FDP24,OUT035,2084.5036426930246
FDQ25,OUT045,2716.7198481683304
FDM38,OUT035,1120.75231066901
NCT18,OUT010,925.3722285761263
FDM34,OUT049,2230.5498221362504
DRH37,OUT010,744.2914909555451
NCE07,OUT013,2309.8237344534914
FDG12,OUT013,1990.5090079487231
FDB59,OUT010,1230.7734115976887
FDS10,OUT018,2558.625528478941
FDN21,OUT010,733.8806468535446
FDM02,OUT045,1453.2060430347567
FDO44,OUT049,1908.6183969781202
NCN17,OUT017,1738.6394632382203
FDH16,OUT018,1265.6972857104417
FDL44,OUT046,2553.7805341261505
FDY47,OUT017,2207.398441039635
DRI39,OUT046,944.2342387816495
NCX54,OUT018,1422.2821806450506
FDE59,OUT046,700.1839045003635
FDO46,OUT045,2944.668697898009
DRE13,OUT046,1455.7338291561646
FDW14,OUT013,1548.7126284633723
FDF35,OUT046,1729.1704879153276
FDO50,OUT019,-406.79299098257314
DRF49,OUT017,1944.3068710448015
FDT60,OUT049,2134.8164305277414
FDP38,OUT045,840.1369933003027
FDA31,OUT027,4135.308008464885
FDY52,OUT010,-782.8669023032584
FDD03,OUT027,5017.105054379352
FDN52,OUT018,1187.2446535891381
FDU20,OUT010,124.86681529920168
FDD22,OUT035,1929.8703602654596
NCB55,OUT019,-912.5172146284641
FDN27,OUT045,1856.0712499354393
FDD16,OUT013,1351.9404379456737
FDW48,OUT046,1331.660166861342
DRN35,OUT045,598.3211088993373
FDX25,OUT049,2902.075770562756
DRD49,OUT049,3712.557668429945
FDE21,OUT019,2.8980295594294603
FDN44,OUT035,2665.679674460193
DRC01,OUT049,1001.7204742678925
NCK30,OUT046,3872.247844279451
FDU39,OUT013,1077.3530048310422
FDB49,OUT013,1713.7516939660345
FDS12,OUT045,1943.4971397254
FDR57,OUT018,2269.2767844867994
FDX22,OUT027,4742.917168312011
FDC60,OUT013,1572.9043630256488
NCE42,OUT049,3691.851639395399
NCK42,OUT049,3449.72834439163
DRE01,OUT017,3811.87798406945
FDE57,OUT018,1994.6301148798393
DRK59,OUT019,1804.7825701856336
FDB10,OUT027,5070.04615598587
FDQ25,OUT046,2784.0705774769835
FDY26,OUT017,3434.122507821779
FDG28,OUT049,3904.960138634866
FDM14,OUT049,1883.5985704134644
NCH29,OUT049,1701.8098218037194
FDD48,OUT049,1980.5248829184154
FDC17,OUT045,3235.475898244915
DRH49,OUT027,2793.659602766049
FDN44,OUT018,2281.398528935778
FDC29,OUT045,1839.2248596608508
DRK01,OUT019,-343.13324599620285
FDD48,OUT017,1968.7748272839879
FDB59,OUT013,3158.4524932095533
FDY45,OUT010,2013.9228129229177
FDX60,OUT035,1455.0701083756003
FDT09,OUT010,292.92635506602153
DRB24,OUT018,2157.442935427055
FDL13,OUT035,3790.9348359314527
FDN16,OUT035,1871.1236776405885
FDK57,OUT013,1978.660918345939
FDO22,OUT027,2825.3065114499664
FDC57,OUT010,1218.6650270416085
FDZ13,OUT027,2332.470258908632
FDW27,OUT013,2506.3463225968367
FDX10,OUT049,826.997045874669
FDY08,OUT018,1998.0738322566508
FDA49,OUT017,1549.3342173662697
FDC32,OUT018,1296.8707164538123
FDO04,OUT035,1096.056589789362
NCZ54,OUT013,2538.4400949428477
FDY40,OUT045,843.912173939839
FDW36,OUT045,1699.6634522350685
FDE11,OUT017,2996.414419265932
DRE37,OUT045,2865.3942276921653
NCK19,OUT017,3091.796212670302
FDT19,OUT035,2915.5795227121985
FDE56,OUT045,1032.870541520573
FDZ57,OUT010,197.75045548802893
FDB35,OUT035,1733.6496771752263
FDF09,OUT010,-1168.6824386314202
FDO34,OUT046,2672.5322834834114
FDA55,OUT046,3543.378559657869
NCM18,OUT035,1181.239047341024
FDJ20,OUT019,148.99559806643424
DRQ35,OUT019,145.84222439794632
FDG02,OUT013,3037.241269835427
NCU29,OUT018,2029.9466205175918
FDL27,OUT027,2536.9623978594445
NCA54,OUT035,2940.338767192675
FDJ32,OUT035,1228.783023303315
FDB21,OUT019,1823.483053049944
FDR46,OUT035,2449.578433353451
FDZ32,OUT046,1763.7059207607904
DRF36,OUT017,3061.8812224362778
NCU54,OUT017,3336.419398246716
NCI31,OUT017,748.7137641024592
DRA59,OUT035,3030.6313780236264
NCC55,OUT045,628.1209858499188
FDE44,OUT018,597.2947873193158
NCN26,OUT018,1571.8325635070573
FDC11,OUT049,1550.3029964038144
FDV24,OUT035,2509.040930452147
FDR40,OUT019,-466.73378709047813
NCQ17,OUT049,2559.9503872281966
FDC46,OUT045,2832.46433808644
NCM18,OUT046,1066.5452698991319
FDK16,OUT046,1578.085440585221
FDI28,OUT017,1476.0074280520068
FDS11,OUT018,3269.5906151140275
DRD13,OUT046,1102.9852449871646
FDL36,OUT035,1626.7828320222598
FDI27,OUT013,940.2697277039495
FDJ53,OUT019,62.4383916846989
FDS44,OUT045,3682.0857848160026
FDE28,OUT046,3584.6743449546343
FDQ33,OUT018,2130.370993123973
FDB37,OUT017,3837.4180701307732
FDQ31,OUT045,1420.5260572675372
NCQ05,OUT046,2345.5777519458907
FDE10,OUT013,2159.964605812959
FDF38,OUT017,902.7644765982919
FDE50,OUT019,1131.329326212182
DRG37,OUT010,572.6511449840162
NCH06,OUT049,3914.887468768969
FDY14,OUT045,4027.44161271245
FDO27,OUT017,1684.797727923465
FDQ19,OUT049,3889.93424873637
FDZ26,OUT019,1824.9905998133718
FDN51,OUT013,4110.9113102640395
FDK20,OUT035,2157.731301839991
FDD40,OUT018,2812.8812668107234
DRI25,OUT018,732.3187428102967
FDH56,OUT017,2027.3968665507948
FDI36,OUT027,4539.390708722274
DRH11,OUT018,717.5275693623951
NCV18,OUT017,1461.5003720804466
DRI01,OUT049,2788.7904710136527
DRE48,OUT049,3192.1372568803276
FDS51,OUT035,1207.811308875207
FDM38,OUT017,1043.321494702744
FDB60,OUT027,4469.066912592214
FDY58,OUT035,3712.1420165791183
FDY22,OUT045,2242.2693482234367
FDF11,OUT027,5168.811534974509
FDZ51,OUT035,1783.1218737965264
FDQ45,OUT017,3002.4061221017528
FDF17,OUT035,3224.15062758831
NCF31,OUT027,3819.118779145082
FDA37,OUT013,2101.5152342598803
FDO51,OUT046,845.8156384949592
FDF34,OUT013,3192.0010228111573
FDD57,OUT018,1336.2725146779446
FDO37,OUT046,3560.8594977134676
FDR49,OUT049,977.5403962055994
FDS39,OUT049,2384.341139484472
FDI48,OUT027,2402.3398935127398
DRM35,OUT049,2887.2609000592743
FDV57,OUT035,3005.0530137526825
FDZ55,OUT013,2601.128494804274
FDI28,OUT035,1477.77058612077
FDS21,OUT045,1101.7973966850145
FDT34,OUT013,1741.4207155859458
DRI25,OUT035,1106.2210572467907
FDT47,OUT010,-263.311052435677
DRH39,OUT045,1169.2512398687777
NCD54,OUT045,2232.260142681556
FDU16,OUT027,2874.764130023163
NCW29,OUT045,2010.9128782995454
FDV25,OUT027,4863.040060769454
FDM56,OUT035,1931.0864746654502
FDZ04,OUT027,2560.8922047202536
FDG59,OUT019,-1157.4670045214866
FDI56,OUT045,1439.2215425103338
FDS33,OUT035,1625.3287100632515
FDC23,OUT049,2880.3018136117685
FDT11,OUT049,3075.8111492906905
FDG17,OUT045,3779.8792860646095
FDZ44,OUT045,1861.0433576066237
FDJ52,OUT013,2593.9864597580718
DRI23,OUT046,2463.0422469293717
DRE15,OUT010,-587.9300218467264
NCF07,OUT013,1682.1392193567547
NCR29,OUT049,1076.5860235167097
FDE44,OUT019,-1056.679131245679
FDT23,OUT035,1527.3020842318601
NCG06,OUT017,4079.785856103018
NCU41,OUT010,1102.037793882706
FDH46,OUT017,1837.1283623376391
FDV31,OUT013,2815.444116440993
NCT41,OUT027,3836.048386788352
FDE22,OUT027,3981.3010671910797
FDC26,OUT045,1711.40055927371
DRF51,OUT017,758.6672687613146
NCY53,OUT019,-68.74476980907002
FDY21,OUT017,3148.497306235639
FDL27,OUT013,1165.3274848017554
FDZ34,OUT049,3123.178224239909
NCF43,OUT010,363.4047978690568
FDC21,OUT035,1967.1681725196513
FDL26,OUT013,2505.4323585718216
FDT25,OUT010,82.35104511803718
NCR30,OUT046,1236.4284347194325
DRL23,OUT019,-135.203223425693
NCR05,OUT049,3172.727792545708
NCE19,OUT018,670.2371351788482
FDY07,OUT035,964.0818449996789
FDB10,OUT017,3750.819568568818
FDP57,OUT013,1755.7584150762864
FDU48,OUT019,253.7879868894429
FDH48,OUT035,1551.8928784831505
FDO33,OUT035,2008.9198049204138
NCU29,OUT045,2281.0256112531483
FDW35,OUT046,797.338342932137
FDH05,OUT010,1748.9179031458993
FDP26,OUT049,1794.3433987351953
DRG27,OUT035,880.5142993605269
FDQ33,OUT046,2395.605549143565
FDH20,OUT010,-219.90827357764277
FDV14,OUT046,1499.6624013940755
DRD01,OUT046,992.9742530276917
NCI17,OUT049,1641.6820659430077
FDF39,OUT010,2228.189275555925
FDX37,OUT046,1642.4946018064525
NCX17,OUT035,3741.999827308474
FDN03,OUT013,3978.880363552044
NCS41,OUT010,955.490666623259
FDH34,OUT045,2843.6102196495613
NCX53,OUT018,1990.4098131268752
FDY31,OUT046,2363.0159206100507
FDD20,OUT017,2132.6496915191065
FDE51,OUT045,813.1996220832141
FDV27,OUT046,1502.3788982114638
FDF16,OUT035,2505.7929216685775
FDZ02,OUT049,1740.7372077630932
NCK05,OUT045,989.7866738006376
FDM12,OUT027,4453.771607213057
NCA05,OUT018,2100.4399955124204
FDX33,OUT045,2488.2862610821517
FDM25,OUT049,2913.33973973259
FDE41,OUT018,1196.9965220178633
FDW14,OUT045,1445.6162378120491
NCD30,OUT046,1555.628155395359
FDB23,OUT010,1695.724277076653
FDF45,OUT046,1103.9148065528934
FDW20,OUT017,2120.676714903251
FDF47,OUT045,3391.214742823906
NCR05,OUT019,1239.4075295662408
DRB01,OUT046,2904.6392104441584
FDE36,OUT013,2683.45536003946
FDU56,OUT049,2969.789699838555
FDB23,OUT049,3654.0616244096886
