Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCT05,OUT049,4034.300306896552
FDQ51,OUT045,798.2176035398229
FDU60,OUT013,2453.747700699301
FDC59,OUT046,935.0323883040934
FDP36,OUT035,713.8586545454546
NCM19,OUT017,1461.8437959999992
FDL16,OUT035,677.1027476190471
FDE50,OUT018,2752.9709346534646
NCR18,OUT013,507.04640366972467
NCD30,OUT035,1682.2122382352943
FDH31,OUT013,1461.8437959999992
FDD56,OUT019,425.93559145299173
FDC47,OUT049,3454.062559154929
FDZ21,OUT045,1682.2122382352943
FDM01,OUT049,1461.8437959999992
FDF24,OUT013,1284.789766871166
FDW23,OUT017,677.1027476190471
FDY52,OUT018,796.6402682539683
DRH37,OUT027,4117.3177126315795
DRO47,OUT027,3242.0620715328478
FDR25,OUT049,4034.300306896552
FDQ24,OUT027,6280.890880000003
DRJ51,OUT018,3327.9525829268296
NCU06,OUT035,3737.295775182482
NCV18,OUT018,1202.656733333333
NCC06,OUT027,3242.0620715328478
FDZ01,OUT018,1372.6884907407411
FDT14,OUT017,2142.7435709401716
FDD11,OUT019,584.7577647727275
FDN09,OUT017,3945.4325672131154
NCO18,OUT010,425.93559145299173
FDZ50,OUT045,3384.1080642424236
FDS44,OUT013,3454.062559154929
FDI36,OUT045,3130.004904950494
FDA26,OUT010,584.7577647727275
NCY53,OUT049,1922.1493817142857
FDF32,OUT049,3130.004904950494
FDF59,OUT010,281.4820818181818
FDB20,OUT046,1103.186213333333
DRH11,OUT035,935.0323883040934
FDT03,OUT049,2752.9709346534646
NCH06,OUT035,3737.295775182482
FDR55,OUT049,2939.348476190476
FDI10,OUT035,3259.5620849056613
FDZ12,OUT045,1827.8328454545447
FDM12,OUT049,2939.348476190476
DRB25,OUT045,1649.2997860000003
NCS41,OUT013,3384.1080642424236
NCT53,OUT049,2286.413267368421
NCD55,OUT013,507.04640366972467
FDY08,OUT049,2309.2007980000008
NCP55,OUT049,796.6402682539683
FDA33,OUT013,2286.413267368421
FDQ33,OUT013,3053.099877777778
FDE45,OUT027,5329.314724444443
FDT26,OUT013,1987.251048648648
NCV53,OUT049,3945.4325672131154
FDK60,OUT027,2517.882088484847
NCJ29,OUT046,1284.789766871166
FDI15,OUT045,4433.304032653058
FDX21,OUT013,1649.2997860000003
FDV49,OUT019,584.7577647727275
DRO59,OUT046,1458.4550080536917
FDZ14,OUT045,1827.8328454545447
FDP32,OUT027,3242.0620715328478
FDC33,OUT017,3391.5912527272744
FDT14,OUT010,281.4820818181818
NCN54,OUT027,2517.882088484847
FDR57,OUT027,4117.3177126315795
DRK12,OUT046,583.8145788617882
FDX52,OUT049,3130.004904950494
FDX08,OUT010,425.93559145299173
FDP10,OUT010,219.21852093023256
NCP50,OUT045,1284.789766871166
NCL06,OUT013,4034.300306896552
FDP25,OUT013,3643.519725984251
FDE53,OUT013,1573.0706258064513
FDL27,OUT017,1103.186213333333
FDC35,OUT049,3454.062559154929
DRJ47,OUT010,425.93559145299173
FDD16,OUT018,1103.186213333333
NCN42,OUT049,2453.747700699301
FDC38,OUT027,3242.0620715328478
NCO07,OUT045,3643.519725984251
FDQ20,OUT049,677.1027476190471
FDI32,OUT046,1922.1493817142857
FDN20,OUT010,425.93559145299173
DRJ51,OUT027,6280.890880000003
FDU08,OUT045,1573.0706258064513
DRN37,OUT019,425.93559145299173
FDD05,OUT010,281.4820818181818
FDW15,OUT046,2644.4778427083343
FDI52,OUT046,2142.7435709401716
DRM11,OUT049,4433.304032653058
NCO06,OUT045,583.8145788617882
FDU38,OUT049,3391.5912527272744
FDU59,OUT018,2232.847021848739
FDJ10,OUT046,2142.7435709401716
FDM13,OUT049,1987.251048648648
NCJ30,OUT019,425.93559145299173
FDM45,OUT018,1752.25244
FDP36,OUT045,713.8586545454546
NCD30,OUT010,219.21852093023256
FDN48,OUT017,1458.4550080536917
FDY32,OUT049,2503.501336448598
FDU47,OUT046,2309.2007980000008
FDF17,OUT019,584.7577647727275
FDP34,OUT017,3053.099877777778
FDA47,OUT049,2503.501336448598
DRD27,OUT027,2517.882088484847
FDW38,OUT045,935.0323883040934
FDZ15,OUT019,281.4820818181818
FDZ03,OUT027,5329.314724444443
NCN19,OUT049,2752.9709346534646
FDG02,OUT035,2752.9709346534646
FDS31,OUT035,3384.1080642424236
FDW43,OUT019,584.7577647727275
FDZ47,OUT010,219.21852093023256
FDO57,OUT017,2453.747700699301
NCL07,OUT013,507.04640366972467
NCV42,OUT013,1682.2122382352943
FDP40,OUT017,1922.1493817142857
FDP48,OUT019,482.6995426229506
FDH21,OUT017,2286.413267368421
NCP02,OUT049,796.6402682539683
FDK24,OUT049,798.2176035398229
FDC41,OUT045,1103.186213333333
FDF08,OUT017,1284.789766871166
FDO49,OUT017,713.8586545454546
FDS56,OUT027,6280.890880000003
FDX46,OUT018,796.6402682539683
FDQ07,OUT013,3454.062559154929
FDC32,OUT010,219.21852093023256
FDT21,OUT019,584.7577647727275
FDG58,OUT045,2286.413267368421
FDW14,OUT049,1202.656733333333
DRA12,OUT027,3242.0620715328478
FDV27,OUT013,1458.4550080536917
DRD25,OUT013,1922.1493817142857
DRF48,OUT027,5329.314724444443
FDX24,OUT017,1435.9121343749996
DRJ51,OUT046,3454.062559154929
FDE45,OUT045,3259.5620849056613
FDE14,OUT046,1682.2122382352943
FDG53,OUT045,1827.8328454545447
FDT08,OUT046,2644.4778427083343
DRC27,OUT027,6280.890880000003
FDG20,OUT035,2778.5893175257747
FDC21,OUT046,1879.2570116129027
FDV31,OUT018,2552.0052351851864
FDB58,OUT045,1827.8328454545447
FDV23,OUT046,2142.7435709401716
FDA25,OUT019,219.21852093023256
FDC15,OUT046,2644.4778427083343
FDU47,OUT049,2142.7435709401716
FDE23,OUT013,798.2176035398229
FDS08,OUT013,2778.5893175257747
FDW03,OUT027,2517.882088484847
FDJ60,OUT018,2232.847021848739
FDM34,OUT017,1987.251048648648
FDW33,OUT013,1573.0706258064513
FDZ40,OUT013,796.6402682539683
FDE33,OUT018,1458.4550080536917
NCC06,OUT010,281.4820818181818
FDU11,OUT046,2142.7435709401716
FDL44,OUT017,2453.747700699301
NCZ29,OUT017,1987.251048648648
FDG28,OUT010,584.7577647727275
FDL12,OUT018,796.6402682539683
FDD52,OUT017,1879.2570116129027
FDO15,OUT013,1103.186213333333
NCN29,OUT027,1378.263185276074
FDW36,OUT013,1649.2997860000003
FDB21,OUT046,3454.062559154929
FDZ28,OUT013,1987.251048648648
FDY10,OUT035,1922.1493817142857
DRG39,OUT017,935.0323883040934
FDN28,OUT013,1682.2122382352943
FDV15,OUT035,1573.0706258064513
DRI13,OUT035,3945.4325672131154
FDH20,OUT046,1682.2122382352943
FDY51,OUT013,3454.062559154929
FDE16,OUT013,3643.519725984251
FDX40,OUT018,507.04640366972467
FDC48,OUT018,1202.656733333333
FDS14,OUT046,2286.413267368421
FDX56,OUT017,3737.295775182482
FDI10,OUT046,3259.5620849056613
FDI14,OUT013,2309.2007980000008
DRM48,OUT013,507.04640366972467
NCH07,OUT027,4117.3177126315795
FDY26,OUT013,3643.519725984251
FDD02,OUT027,3242.0620715328478
FDM12,OUT046,2939.348476190476
DRF01,OUT010,346.89728372093043
FDV36,OUT046,2243.669596721311
DRI59,OUT013,4340.218358415842
FDV03,OUT018,2232.847021848739
FDO39,OUT017,3384.1080642424236
NCB07,OUT018,2893.8398258992806
FDH38,OUT027,3242.0620715328478
FDZ13,OUT035,713.8586545454546
NCZ30,OUT046,2243.669596721311
NCA06,OUT035,583.8145788617882
FDB04,OUT049,1458.4550080536917
FDN50,OUT013,1284.789766871166
NCG06,OUT049,4034.300306896552
NCY17,OUT018,507.04640366972467
FDC23,OUT046,3259.5620849056613
FDK33,OUT049,3643.519725984251
FDR03,OUT049,3945.4325672131154
FDZ07,OUT045,1103.186213333333
FDO38,OUT013,1284.789766871166
FDS59,OUT046,1879.2570116129027
DRM11,OUT019,584.7577647727275
FDX52,OUT027,5329.314724444443
DRJ35,OUT018,796.6402682539683
NCP53,OUT046,3945.4325672131154
FDW15,OUT019,346.89728372093043
DRI47,OUT045,2644.4778427083343
DRZ11,OUT035,2142.7435709401716
FDS02,OUT013,2893.8398258992806
DRD49,OUT018,3327.9525829268296
FDW38,OUT049,796.6402682539683
FDR21,OUT019,425.93559145299173
FDE40,OUT013,1103.186213333333
FDI02,OUT045,1879.2570116129027
FDQ04,OUT045,677.1027476190471
FDY14,OUT017,4433.304032653058
NCT54,OUT046,1461.8437959999992
DRD25,OUT017,1649.2997860000003
DRE01,OUT045,3737.295775182482
FDJ12,OUT010,584.7577647727275
NCZ05,OUT049,1879.2570116129027
DRB25,OUT019,281.4820818181818
NCC31,OUT045,2649.1102324324333
FDM16,OUT045,1103.186213333333
DRG11,OUT049,1461.8437959999992
FDV24,OUT027,4117.3177126315795
FDV43,OUT046,677.1027476190471
FDG05,OUT018,2232.847021848739
FDV23,OUT010,281.4820818181818
FDI58,OUT018,1202.656733333333
FDQ11,OUT017,4034.300306896552
FDC05,OUT027,5329.314724444443
FDF40,OUT013,3643.519725984251
FDU02,OUT018,3327.9525829268296
FDT32,OUT013,2893.8398258992806
NCF06,OUT017,4034.300306896552
FDT46,OUT013,713.8586545454546
FDR58,OUT010,219.21852093023256
FDY04,OUT046,2644.4778427083343
FDT58,OUT045,2286.413267368421
FDE46,OUT049,2453.747700699301
DRH11,OUT017,935.0323883040934
DRI51,OUT046,2552.0052351851864
FDC35,OUT017,3737.295775182482
FDP45,OUT035,4034.300306896552
FDC45,OUT017,3053.099877777778
FDU01,OUT045,2752.9709346534646
FDJ53,OUT010,281.4820818181818
FDJ46,OUT017,2552.0052351851864
FDX07,OUT013,3384.1080642424236
NCI30,OUT049,3643.519725984251
FDE47,OUT027,3242.0620715328478
FDV48,OUT045,1435.9121343749996
FDN16,OUT019,219.21852093023256
FDM52,OUT013,2644.4778427083343
FDA32,OUT027,5329.314724444443
FDH05,OUT017,3737.295775182482
FDW25,OUT010,219.21852093023256
FDQ09,OUT046,1922.1493817142857
NCM17,OUT010,92.67548155339809
DRM59,OUT046,2649.1102324324333
FDV47,OUT027,2517.882088484847
DRE15,OUT035,1103.186213333333
FDS25,OUT010,281.4820818181818
NCZ05,OUT018,1372.6884907407411
NCV05,OUT019,346.89728372093043
DRM37,OUT046,3130.004904950494
FDV58,OUT027,5329.314724444443
FDN22,OUT027,6280.890880000003
NCO06,OUT049,583.8145788617882
FDT56,OUT019,165.91858165137612
FDM02,OUT013,1284.789766871166
FDA09,OUT046,3384.1080642424236
NCC06,OUT035,2243.669596721311
NCL54,OUT049,2552.0052351851864
NCB55,OUT017,935.0323883040934
FDB12,OUT017,1879.2570116129027
NCA54,OUT049,2778.5893175257747
NCS38,OUT049,1922.1493817142857
FDC02,OUT049,4433.304032653058
FDK44,OUT019,425.93559145299173
FDE16,OUT035,3643.519725984251
NCS05,OUT035,2243.669596721311
FDZ59,OUT045,2503.501336448598
FDI20,OUT017,3643.519725984251
FDQ14,OUT046,2286.413267368421
FDF53,OUT017,3384.1080642424236
FDW25,OUT017,1435.9121343749996
NCQ43,OUT010,281.4820818181818
FDX52,OUT013,2893.8398258992806
FDE28,OUT045,3737.295775182482
FDN15,OUT017,2243.669596721311
FDO28,OUT017,1987.251048648648
FDQ33,OUT045,3053.099877777778
FDM22,OUT010,165.91858165137612
FDJ03,OUT017,713.8586545454546
FDI16,OUT045,935.0323883040934
FDI09,OUT027,6280.890880000003
FDX55,OUT013,4340.218358415842
FDS23,OUT027,3242.0620715328478
DRC12,OUT045,2939.348476190476
FDH41,OUT049,3454.062559154929
FDN01,OUT013,2552.0052351851864
FDV55,OUT045,3053.099877777778
NCJ19,OUT013,796.6402682539683
NCY29,OUT010,165.91858165137612
FDP03,OUT018,1752.25244
FDZ52,OUT045,1649.2997860000003
FDH31,OUT010,219.21852093023256
FDQ19,OUT018,3327.9525829268296
FDS15,OUT035,1879.2570116129027
FDN32,OUT017,2752.9709346534646
FDH32,OUT049,1573.0706258064513
FDF33,OUT017,1461.8437959999992
FDJ22,OUT046,2939.348476190476
FDG56,OUT010,165.91858165137612
FDC05,OUT046,3130.004904950494
FDK09,OUT013,3454.062559154929
NCV29,OUT045,3259.5620849056613
NCC43,OUT019,584.7577647727275
NCA42,OUT049,2649.1102324324333
FDC10,OUT046,1922.1493817142857
FDC16,OUT013,1284.789766871166
NCL17,OUT013,2309.2007980000008
FDA51,OUT035,1922.1493817142857
FDW01,OUT017,2644.4778427083343
NCF30,OUT045,1827.8328454545447
FDN49,OUT013,507.04640366972467
FDY20,OUT045,1284.789766871166
FDC15,OUT045,2644.4778427083343
FDY24,OUT046,935.0323883040934
NCG43,OUT017,1879.2570116129027
FDA48,OUT013,3454.062559154929
NCF55,OUT017,583.8145788617882
FDL38,OUT049,1458.4550080536917
NCQ29,OUT018,3327.9525829268296
FDC34,OUT017,2644.4778427083343
FDP36,OUT027,1378.263185276074
FDN50,OUT010,219.21852093023256
FDO23,OUT049,1573.0706258064513
FDT56,OUT013,796.6402682539683
FDT13,OUT027,5329.314724444443
FDZ03,OUT013,2893.8398258992806
FDQ03,OUT010,584.7577647727275
FDU44,OUT045,2644.4778427083343
FDD03,OUT049,3454.062559154929
NCH30,OUT013,1879.2570116129027
FDS60,OUT010,425.93559145299173
FDG08,OUT046,2552.0052351851864
FDX38,OUT017,798.2176035398229
FDD22,OUT017,1922.1493817142857
FDW51,OUT013,3454.062559154929
FDL09,OUT017,2453.747700699301
FDZ60,OUT045,1649.2997860000003
NCH07,OUT046,2644.4778427083343
NCQ41,OUT049,3130.004904950494
FDW04,OUT049,1987.251048648648
FDI08,OUT027,6280.890880000003
FDR19,OUT019,346.89728372093043
FDV13,OUT046,1284.789766871166
FDB52,OUT017,4433.304032653058
FDZ48,OUT027,3242.0620715328478
NCO14,OUT049,798.2176035398229
FDZ50,OUT013,3384.1080642424236
FDN27,OUT019,281.4820818181818
FDQ60,OUT013,2142.7435709401716
FDR49,OUT017,798.2176035398229
DRJ35,OUT027,1378.263185276074
DRI49,OUT017,1284.789766871166
FDB47,OUT017,3737.295775182482
FDP37,OUT010,281.4820818181818
FDR26,OUT049,2778.5893175257747
FDY31,OUT019,346.89728372093043
FDC11,OUT045,1284.789766871166
DRP47,OUT035,4433.304032653058
NCY54,OUT018,2778.5893175257747
FDR27,OUT046,2142.7435709401716
FDQ21,OUT019,281.4820818181818
NCQ29,OUT035,4034.300306896552
FDJ02,OUT046,3053.099877777778
FDE21,OUT018,1752.25244
FDM39,OUT046,2778.5893175257747
FDZ01,OUT017,1682.2122382352943
NCB19,OUT018,1202.656733333333
FDU03,OUT046,3384.1080642424236
FDP27,OUT049,3391.5912527272744
DRF01,OUT045,2503.501336448598
FDM03,OUT049,1461.8437959999992
FDV01,OUT046,2453.747700699301
FDS16,OUT046,3053.099877777778
FDO45,OUT035,1284.789766871166
NCX06,OUT035,2752.9709346534646
FDP13,OUT046,677.1027476190471
NCR38,OUT018,3327.9525829268296
FDA01,OUT013,796.6402682539683
FDT26,OUT017,1922.1493817142857
FDD44,OUT027,6280.890880000003
FDB26,OUT013,796.6402682539683
FDP45,OUT019,584.7577647727275
NCP55,OUT046,935.0323883040934
FDT23,OUT017,1435.9121343749996
FDO51,OUT045,677.1027476190471
FDA44,OUT046,935.0323883040934
NCJ31,OUT018,3327.9525829268296
FDX37,OUT045,1461.8437959999992
NCD18,OUT049,4340.218358415842
FDN40,OUT027,4117.3177126315795
FDL33,OUT017,3391.5912527272744
DRF48,OUT035,3391.5912527272744
FDW08,OUT035,1461.8437959999992
FDX39,OUT018,3327.9525829268296
FDB38,OUT049,2453.747700699301
FDY46,OUT018,2893.8398258992806
NCB06,OUT049,2644.4778427083343
FDA34,OUT035,3259.5620849056613
FDA35,OUT045,1827.8328454545447
FDQ07,OUT035,3737.295775182482
FDU32,OUT045,1827.8328454545447
FDU26,OUT013,1987.251048648648
FDU13,OUT010,346.89728372093043
FDO09,OUT035,4034.300306896552
FDW03,OUT019,219.21852093023256
FDB38,OUT013,2453.747700699301
FDL26,OUT010,346.89728372093043
NCN43,OUT045,1827.8328454545447
FDH08,OUT045,3643.519725984251
NCC31,OUT019,346.89728372093043
FDH14,OUT035,1987.251048648648
FDL40,OUT017,1573.0706258064513
FDD20,OUT035,2243.669596721311
NCV53,OUT035,3945.4325672131154
FDD16,OUT045,1103.186213333333
FDP24,OUT035,2142.7435709401716
FDQ25,OUT045,2778.5893175257747
FDM38,OUT035,935.0323883040934
NCT18,OUT010,425.93559145299173
FDM34,OUT049,1987.251048648648
DRH37,OUT010,425.93559145299173
NCE07,OUT013,2309.2007980000008
FDG12,OUT013,2243.669596721311
FDB59,OUT010,584.7577647727275
FDS10,OUT018,3259.5620849056613
FDN21,OUT010,346.89728372093043
FDM02,OUT045,1284.789766871166
FDO44,OUT049,1922.1493817142857
NCN17,OUT017,1461.8437959999992
FDH16,OUT018,1202.656733333333
FDL44,OUT046,2453.747700699301
FDY47,OUT017,1987.251048648648
DRI39,OUT046,935.0323883040934
NCX54,OUT018,1372.6884907407411
FDE59,OUT046,583.8145788617882
FDO46,OUT045,2752.9709346534646
DRE13,OUT046,1458.4550080536917
FDW14,OUT013,1435.9121343749996
FDF35,OUT046,1649.2997860000003
FDO50,OUT019,219.21852093023256
DRF49,OUT017,1922.1493817142857
FDT60,OUT049,2142.7435709401716
FDP38,OUT045,713.8586545454546
FDA31,OUT027,4117.3177126315795
FDY52,OUT010,165.91858165137612
FDD03,OUT027,6280.890880000003
FDN52,OUT018,1202.656733333333
FDU20,OUT010,281.4820818181818
FDD22,OUT035,1649.2997860000003
NCB55,OUT019,165.91858165137612
FDN27,OUT045,1827.8328454545447
FDD16,OUT013,1458.4550080536917
FDW48,OUT046,1284.789766871166
DRN35,OUT045,583.8145788617882
FDX25,OUT049,3384.1080642424236
DRD49,OUT049,3454.062559154929
FDE21,OUT019,281.4820818181818
FDN44,OUT035,2644.4778427083343
DRC01,OUT049,798.2176035398229
NCK30,OUT046,4034.300306896552
FDU39,OUT013,796.6402682539683
FDB49,OUT013,1682.2122382352943
FDS12,OUT045,1827.8328454545447
FDR57,OUT018,2232.847021848739
FDX22,OUT027,5329.314724444443
FDC60,OUT013,1458.4550080536917
NCE42,OUT049,3945.4325672131154
NCK42,OUT049,3945.4325672131154
DRE01,OUT017,3737.295775182482
FDE57,OUT018,1752.25244
DRK59,OUT019,584.7577647727275
FDB10,OUT027,6280.890880000003
FDQ25,OUT046,2778.5893175257747
FDY26,OUT017,3945.4325672131154
FDG28,OUT049,4340.218358415842
FDM14,OUT049,1649.2997860000003
NCH29,OUT049,1682.2122382352943
FDD48,OUT049,1922.1493817142857
FDC17,OUT045,3643.519725984251
DRH49,OUT027,2517.882088484847
FDN44,OUT018,2232.847021848739
FDC29,OUT045,1827.8328454545447
DRK01,OUT019,219.21852093023256
FDD48,OUT017,1922.1493817142857
FDB59,OUT013,2752.9709346534646
FDY45,OUT010,584.7577647727275
FDX60,OUT035,1284.789766871166
FDT09,OUT010,281.4820818181818
DRB24,OUT018,2232.847021848739
FDL13,OUT035,3643.519725984251
FDN16,OUT035,1879.2570116129027
FDK57,OUT013,2142.7435709401716
FDO22,OUT027,2517.882088484847
FDC57,OUT010,482.6995426229506
FDZ13,OUT027,1378.263185276074
FDW27,OUT013,2503.501336448598
FDX10,OUT049,583.8145788617882
FDY08,OUT018,1752.25244
FDA49,OUT017,1458.4550080536917
FDC32,OUT018,1372.6884907407411
FDO04,OUT035,935.0323883040934
NCZ54,OUT013,3053.099877777778
FDY40,OUT045,798.2176035398229
FDW36,OUT045,1649.2997860000003
FDE11,OUT017,3384.1080642424236
DRE37,OUT045,2939.348476190476
NCK19,OUT017,3391.5912527272744
FDT19,OUT035,2778.5893175257747
FDE56,OUT045,935.0323883040934
FDZ57,OUT010,281.4820818181818
FDB35,OUT035,1458.4550080536917
FDF09,OUT010,92.67548155339809
FDO34,OUT046,2644.4778427083343
FDA55,OUT046,3643.519725984251
NCM18,OUT035,935.0323883040934
FDJ20,OUT019,281.4820818181818
DRQ35,OUT019,281.4820818181818
FDG02,OUT013,2752.9709346534646
NCU29,OUT018,2232.847021848739
FDL27,OUT027,1378.263185276074
NCA54,OUT035,2778.5893175257747
FDJ32,OUT035,935.0323883040934
FDB21,OUT019,584.7577647727275
FDR46,OUT035,2644.4778427083343
FDZ32,OUT046,1682.2122382352943
DRF36,OUT017,2939.348476190476
NCU54,OUT017,3737.295775182482
NCI31,OUT017,583.8145788617882
DRA59,OUT035,3384.1080642424236
NCC55,OUT045,583.8145788617882
FDE44,OUT018,713.8586545454546
NCN26,OUT018,1752.25244
FDC11,OUT049,1202.656733333333
FDV24,OUT035,2286.413267368421
FDR40,OUT019,165.91858165137612
NCQ17,OUT049,2503.501336448598
FDC46,OUT045,3384.1080642424236
NCM18,OUT046,1103.186213333333
FDK16,OUT046,1573.0706258064513
FDI28,OUT017,1284.789766871166
FDS11,OUT018,3327.9525829268296
DRD13,OUT046,1103.186213333333
FDL36,OUT035,1458.4550080536917
FDI27,OUT013,798.2176035398229
FDJ53,OUT019,281.4820818181818
FDS44,OUT045,3737.295775182482
FDE28,OUT046,3454.062559154929
FDQ33,OUT018,2232.847021848739
FDB37,OUT017,3945.4325672131154
FDQ31,OUT045,1435.9121343749996
NCQ05,OUT046,2649.1102324324333
FDE10,OUT013,2142.7435709401716
FDF38,OUT017,677.1027476190471
FDE50,OUT019,482.6995426229506
DRG37,OUT010,346.89728372093043
NCH06,OUT049,3454.062559154929
FDY14,OUT045,4433.304032653058
FDO27,OUT017,1879.2570116129027
FDQ19,OUT049,3945.4325672131154
FDZ26,OUT019,584.7577647727275
FDN51,OUT013,4034.300306896552
FDK20,OUT035,2243.669596721311
FDD40,OUT018,2752.9709346534646
DRI25,OUT018,796.6402682539683
FDH56,OUT017,1922.1493817142857
FDI36,OUT027,5329.314724444443
DRH11,OUT018,796.6402682539683
NCV18,OUT017,1435.9121343749996
DRI01,OUT049,2552.0052351851864
DRE48,OUT049,2752.9709346534646
FDS51,OUT035,935.0323883040934
FDM38,OUT017,713.8586545454546
FDB60,OUT027,5329.314724444443
FDY58,OUT035,3643.519725984251
FDY22,OUT045,1827.8328454545447
FDF11,OUT027,6280.890880000003
FDZ51,OUT035,1461.8437959999992
FDQ45,OUT017,2752.9709346534646
FDF17,OUT035,3391.5912527272744
NCF31,OUT027,4117.3177126315795
FDA37,OUT013,1987.251048648648
FDO51,OUT046,677.1027476190471
FDF34,OUT013,2752.9709346534646
FDD57,OUT018,1372.6884907407411
FDO37,OUT046,3945.4325672131154
FDR49,OUT049,713.8586545454546
FDS39,OUT049,2309.2007980000008
FDI48,OUT027,1378.263185276074
DRM35,OUT049,3259.5620849056613
FDV57,OUT035,3384.1080642424236
FDZ55,OUT013,2649.1102324324333
FDI28,OUT035,1284.789766871166
FDS21,OUT045,1103.186213333333
FDT34,OUT013,1649.2997860000003
DRI25,OUT035,935.0323883040934
FDT47,OUT010,219.21852093023256
DRH39,OUT045,1103.186213333333
NCD54,OUT045,2453.747700699301
FDU16,OUT027,2517.882088484847
NCW29,OUT045,1827.8328454545447
FDV25,OUT027,5329.314724444443
FDM56,OUT035,1649.2997860000003
FDZ04,OUT027,1378.263185276074
FDG59,OUT019,92.67548155339809
FDI56,OUT045,1458.4550080536917
FDS33,OUT035,1435.9121343749996
FDC23,OUT049,3259.5620849056613
FDT11,OUT049,3391.5912527272744
FDG17,OUT045,3643.519725984251
FDZ44,OUT045,1827.8328454545447
FDJ52,OUT013,2649.1102324324333
DRI23,OUT046,2453.747700699301
DRE15,OUT010,165.91858165137612
NCF07,OUT013,1682.2122382352943
NCR29,OUT049,796.6402682539683
FDE44,OUT019,92.67548155339809
FDT23,OUT035,1435.9121343749996
NCG06,OUT017,4034.300306896552
NCU41,OUT010,482.6995426229506
FDH46,OUT017,1682.2122382352943
FDV31,OUT013,2552.0052351851864
NCT41,OUT027,4117.3177126315795
FDE22,OUT027,4117.3177126315795
FDC26,OUT045,1649.2997860000003
DRF51,OUT017,583.8145788617882
NCY53,OUT019,281.4820818181818
FDY21,OUT017,3130.004904950494
FDL27,OUT013,1103.186213333333
FDZ34,OUT049,3391.5912527272744
NCF43,OUT010,346.89728372093043
FDC21,OUT035,1879.2570116129027
FDL26,OUT013,3053.099877777778
FDT25,OUT010,281.4820818181818
NCR30,OUT046,1103.186213333333
DRL23,OUT019,219.21852093023256
NCR05,OUT049,3391.5912527272744
NCE19,OUT018,796.6402682539683
FDY07,OUT035,677.1027476190471
FDB10,OUT017,3737.295775182482
FDP57,OUT013,1573.0706258064513
FDU48,OUT019,281.4820818181818
FDH48,OUT035,1284.789766871166
FDO33,OUT035,1922.1493817142857
NCU29,OUT045,2649.1102324324333
FDW35,OUT046,677.1027476190471
FDH05,OUT010,584.7577647727275
FDP26,OUT049,1573.0706258064513
DRG27,OUT035,677.1027476190471
FDQ33,OUT046,3053.099877777778
FDH20,OUT010,219.21852093023256
FDV14,OUT046,1458.4550080536917
DRD01,OUT046,935.0323883040934
NCI17,OUT049,1879.2570116129027
FDF39,OUT010,584.7577647727275
FDX37,OUT046,1573.0706258064513
NCX17,OUT035,3737.295775182482
FDN03,OUT013,4034.300306896552
NCS41,OUT010,482.6995426229506
FDH34,OUT045,3384.1080642424236
NCX53,OUT018,1752.25244
FDY31,OUT046,2286.413267368421
FDD20,OUT017,2243.669596721311
FDE51,OUT045,798.2176035398229
FDV27,OUT046,1458.4550080536917
FDF16,OUT035,2286.413267368421
FDZ02,OUT049,1682.2122382352943
NCK05,OUT045,1103.186213333333
FDM12,OUT027,5329.314724444443
NCA05,OUT018,2232.847021848739
FDX33,OUT045,2503.501336448598
FDM25,OUT049,3259.5620849056613
FDE41,OUT018,1202.656733333333
FDW14,OUT045,1435.9121343749996
NCD30,OUT046,1682.2122382352943
FDB23,OUT010,584.7577647727275
FDF45,OUT046,935.0323883040934
FDW20,OUT017,2243.669596721311
FDF47,OUT045,3737.295775182482
NCR05,OUT019,584.7577647727275
DRB01,OUT046,3391.5912527272744
FDE36,OUT013,2286.413267368421
FDU56,OUT049,3384.1080642424236
FDB23,OUT049,3945.4325672131154
FDN48,OUT049,1458.4550080536917
FDS43,OUT013,2893.8398258992806
NCN05,OUT013,2752.9709346534646
NCL53,OUT049,2552.0052351851864
FDL56,OUT046,1458.4550080536917
FDH17,OUT018,1372.6884907407411
FDP37,OUT046,2142.7435709401716
FDG09,OUT019,482.6995426229506
FDA55,OUT045,3643.519725984251
FDX31,OUT049,3945.4325672131154
FDJ41,OUT045,4433.304032653058
DRC24,OUT045,2644.4778427083343
FDQ21,OUT035,2243.669596721311
NCT54,OUT045,1435.9121343749996
FDH08,OUT049,3643.519725984251
FDY38,OUT018,3327.9525829268296
DRM11,OUT010,584.7577647727275
FDG32,OUT049,3454.062559154929
NCH18,OUT046,3643.519725984251
FDI20,OUT035,3643.519725984251
FDA33,OUT018,2232.847021848739
FDN45,OUT013,3454.062559154929
FDT45,OUT010,165.91858165137612
FDR32,OUT035,3737.295775182482
FDA48,OUT017,3737.295775182482
FDN23,OUT017,2286.413267368421
NCR18,OUT035,677.1027476190471
FDD45,OUT046,1435.9121343749996
FDI22,OUT018,3327.9525829268296
FDT09,OUT013,2243.669596721311
DRC24,OUT027,4117.3177126315795
FDT39,OUT046,2649.1102324324333
FDX28,OUT045,1461.8437959999992
FDA50,OUT018,1372.6884907407411
FDT33,OUT027,4117.3177126315795
FDQ60,OUT049,2142.7435709401716
NCM19,OUT018,1372.6884907407411
FDF40,OUT046,4034.300306896552
NCI30,OUT035,3643.519725984251
FDK34,OUT049,4340.218358415842
FDA38,OUT027,6280.890880000003
FDT02,OUT045,583.8145788617882
